Symbol,Date,Expiry,Strike Price,Call Price,Put Price,Stock Price
RELIANCE,27-01-2018,26-Feb-18,900,7.4,53.8,395.796173
RELIANCE,27-01-2018,27-Mar-18,900,57.15,49.45,395.796173
RELIANCE,27-01-2018,30-Jan-18,920,0.5,75.05,395.796173
RELIANCE,27-01-2018,26-Feb-18,920,4.6,50.15,395.796173
RELIANCE,27-01-2018,27-Mar-18,920,48.1,59.95,395.796173
RELIANCE,27-01-2018,30-Jan-18,940,0.2,90,395.796173
RELIANCE,27-01-2018,26-Feb-18,940,2.55,83,395.796173
RELIANCE,27-01-2018,27-Mar-18,940,40.15,71.5,395.796173
RELIANCE,27-01-2018,30-Jan-18,960,0.1,100,395.796173
RELIANCE,27-01-2018,26-Feb-18,960,2.5,94,395.796173
RELIANCE,27-01-2018,27-Mar-18,960,33.2,84.15,395.796173
RELIANCE,27-01-2018,30-Jan-18,980,0.25,109.35,395.796173
RELIANCE,27-01-2018,26-Feb-18,980,2.7,119.85,395.796173
RELIANCE,27-01-2018,27-Mar-18,980,27.25,97.75,395.796173
RELIANCE,27-01-2018,30-Jan-18,1000,0.1,127,395.796173
RELIANCE,27-01-2018,26-Feb-18,1000,1.5,136.75,395.796173
RELIANCE,27-01-2018,27-Mar-18,1000,22.25,112.3,395.796173
RELIANCE,27-01-2018,30-Jan-18,1020,0.05,105.1,395.796173
RELIANCE,27-01-2018,26-Feb-18,1020,5.5,154.3,395.796173
RELIANCE,27-01-2018,27-Mar-18,1020,18,127.6,395.796173
RELIANCE,28-01-2018,30-Jan-18,900,0.45,52.85,396.594116
RELIANCE,28-01-2018,26-Feb-18,900,6.9,52,396.594116
RELIANCE,28-01-2018,27-Mar-18,900,57.15,49.45,396.594116
RELIANCE,28-01-2018,30-Jan-18,920,0.3,67,396.594116
RELIANCE,28-01-2018,26-Feb-18,920,4.4,68,396.594116
RELIANCE,28-01-2018,27-Mar-18,920,48.1,59.95,396.594116
RELIANCE,28-01-2018,30-Jan-18,940,0.05,87.45,396.594116
RELIANCE,28-01-2018,26-Feb-18,940,3,83,396.594116
RELIANCE,28-01-2018,27-Mar-18,940,40.15,71.5,396.594116
RELIANCE,28-01-2018,30-Jan-18,960,0.15,100,396.594116
RELIANCE,28-01-2018,26-Feb-18,960,1.75,94,396.594116
RELIANCE,28-01-2018,27-Mar-18,960,33.2,84.15,396.594116
RELIANCE,28-01-2018,30-Jan-18,980,0.1,109.35,396.594116
RELIANCE,28-01-2018,26-Feb-18,980,2.7,119.85,396.594116
RELIANCE,28-01-2018,27-Mar-18,980,27.25,97.75,396.594116
RELIANCE,28-01-2018,30-Jan-18,1000,0.1,127,396.594116
RELIANCE,28-01-2018,26-Feb-18,1000,1,136.75,396.594116
RELIANCE,28-01-2018,27-Mar-18,1000,22.25,112.3,396.594116
RELIANCE,28-01-2018,30-Jan-18,1020,0.05,105.1,396.594116
RELIANCE,28-01-2018,26-Feb-18,1020,5.5,154.3,396.594116
RELIANCE,28-01-2018,27-Mar-18,1020,18,127.6,396.594116
RELIANCE,29-01-2018,30-Jan-18,900,0.2,62.95,392.721375
RELIANCE,29-01-2018,26-Feb-18,900,5.5,59,392.721375
RELIANCE,29-01-2018,27-Mar-18,900,57.15,49.45,392.721375
RELIANCE,29-01-2018,30-Jan-18,920,0.2,82.25,392.721375
RELIANCE,29-01-2018,26-Feb-18,920,3.9,68,392.721375
RELIANCE,29-01-2018,27-Mar-18,920,48.1,59.95,392.721375
RELIANCE,29-01-2018,30-Jan-18,940,0.05,87.45,392.721375
RELIANCE,29-01-2018,26-Feb-18,940,2.7,83,392.721375
RELIANCE,29-01-2018,27-Mar-18,940,40.15,71.5,392.721375
RELIANCE,29-01-2018,30-Jan-18,960,0.05,100,392.721375
RELIANCE,29-01-2018,26-Feb-18,960,1.25,94,392.721375
RELIANCE,29-01-2018,27-Mar-18,960,33.2,84.15,392.721375
RELIANCE,29-01-2018,30-Jan-18,980,0.05,109.35,392.721375
RELIANCE,29-01-2018,26-Feb-18,980,2.7,119.85,392.721375
RELIANCE,29-01-2018,27-Mar-18,980,27.25,97.75,392.721375
RELIANCE,29-01-2018,30-Jan-18,1000,0.1,127,392.721375
RELIANCE,29-01-2018,26-Feb-18,1000,1,136.75,392.721375
RELIANCE,29-01-2018,27-Mar-18,1000,22.25,112.3,392.721375
RELIANCE,29-01-2018,30-Jan-18,1020,0.05,105.1,392.721375
RELIANCE,29-01-2018,26-Feb-18,1020,5.5,154.3,392.721375
RELIANCE,29-01-2018,27-Mar-18,1020,18,127.6,392.721375
RELIANCE,30-01-2018,30-Jan-18,900,0.05,76.05,387.276062
RELIANCE,30-01-2018,26-Feb-18,900,4,68.5,387.276062
RELIANCE,30-01-2018,27-Mar-18,900,57.15,49.45,387.276062
RELIANCE,30-01-2018,30-Jan-18,920,0.05,95,387.276062
RELIANCE,30-01-2018,26-Feb-18,920,3.35,89,387.276062
RELIANCE,30-01-2018,27-Mar-18,920,48.1,59.95,387.276062
RELIANCE,30-01-2018,30-Jan-18,940,0.05,87.45,387.276062
RELIANCE,30-01-2018,26-Feb-18,940,1.85,83,387.276062
RELIANCE,30-01-2018,27-Mar-18,940,40.15,71.5,387.276062
RELIANCE,30-01-2018,30-Jan-18,960,0.05,100,387.276062
RELIANCE,30-01-2018,26-Feb-18,960,1.25,94,387.276062
RELIANCE,30-01-2018,27-Mar-18,960,33.2,84.15,387.276062
RELIANCE,30-01-2018,30-Jan-18,980,0.05,157.35,387.276062
RELIANCE,30-01-2018,26-Feb-18,980,2.7,119.85,387.276062
RELIANCE,30-01-2018,27-Mar-18,980,27.25,97.75,387.276062
RELIANCE,30-01-2018,30-Jan-18,1000,0.05,127,387.276062
RELIANCE,30-01-2018,26-Feb-18,1000,0.85,136.75,387.276062
RELIANCE,30-01-2018,27-Mar-18,1000,22.25,112.3,387.276062
RELIANCE,30-01-2018,30-Jan-18,1020,0.05,105.1,387.276062
RELIANCE,30-01-2018,26-Feb-18,1020,5.5,154.3,387.276062
RELIANCE,30-01-2018,27-Mar-18,1020,18,127.6,387.276062
RELIANCE,31-01-2018,26-Feb-18,900,3.55,64.1,390.163086
RELIANCE,31-01-2018,27-Mar-18,900,7.25,49.45,390.163086
RELIANCE,31-01-2018,24-Apr-18,900,18.9,75.05,390.163086
RELIANCE,31-01-2018,26-Feb-18,920,2,89,390.163086
RELIANCE,31-01-2018,27-Mar-18,920,48.1,59.95,390.163086
RELIANCE,31-01-2018,24-Apr-18,920,14.15,89.9,390.163086
RELIANCE,31-01-2018,26-Feb-18,940,1,102,390.163086
RELIANCE,31-01-2018,27-Mar-18,940,40.15,71.5,390.163086
RELIANCE,31-01-2018,24-Apr-18,940,10.45,105.75,390.163086
RELIANCE,31-01-2018,26-Feb-18,960,0.65,94,390.163086
RELIANCE,31-01-2018,27-Mar-18,960,33.2,84.15,390.163086
RELIANCE,31-01-2018,24-Apr-18,960,7.6,122.5,390.163086
RELIANCE,31-01-2018,26-Feb-18,980,0.5,119.85,390.163086
RELIANCE,31-01-2018,27-Mar-18,980,27.25,97.75,390.163086
RELIANCE,31-01-2018,24-Apr-18,980,5.45,139.9,390.163086
RELIANCE,31-01-2018,26-Feb-18,1000,0.5,136.75,390.163086
RELIANCE,31-01-2018,27-Mar-18,1000,22.25,112.3,390.163086
RELIANCE,31-01-2018,24-Apr-18,1000,3.85,157.9,390.163086
RELIANCE,31-01-2018,26-Feb-18,1020,5.5,154.3,390.163086
RELIANCE,31-01-2018,27-Mar-18,1020,18,127.6,390.163086
RELIANCE,31-01-2018,24-Apr-18,1020,2.65,176.3,390.163086
RELIANCE,03-02-2018,26-Feb-18,900,2.7,73,385.35144
RELIANCE,03-02-2018,27-Mar-18,900,9,49.45,385.35144
RELIANCE,03-02-2018,24-Apr-18,900,18.9,75.05,385.35144
RELIANCE,03-02-2018,26-Feb-18,920,1.6,89,385.35144
RELIANCE,03-02-2018,27-Mar-18,920,48.1,59.95,385.35144
RELIANCE,03-02-2018,24-Apr-18,920,14.15,89.9,385.35144
RELIANCE,03-02-2018,26-Feb-18,940,0.75,102,385.35144
RELIANCE,03-02-2018,27-Mar-18,940,40.15,71.5,385.35144
RELIANCE,03-02-2018,24-Apr-18,940,10.45,105.75,385.35144
RELIANCE,03-02-2018,26-Feb-18,960,0.5,94,385.35144
RELIANCE,03-02-2018,27-Mar-18,960,33.2,84.15,385.35144
RELIANCE,03-02-2018,24-Apr-18,960,7.6,122.5,385.35144
RELIANCE,03-02-2018,26-Feb-18,980,0.5,119.85,385.35144
RELIANCE,03-02-2018,27-Mar-18,980,27.25,97.75,385.35144
RELIANCE,03-02-2018,24-Apr-18,980,5.45,139.9,385.35144
RELIANCE,03-02-2018,26-Feb-18,1000,0.4,136.75,385.35144
RELIANCE,03-02-2018,27-Mar-18,1000,22.25,112.3,385.35144
RELIANCE,03-02-2018,24-Apr-18,1000,3.85,157.9,385.35144
RELIANCE,03-02-2018,26-Feb-18,1020,5.5,154.3,385.35144
RELIANCE,03-02-2018,27-Mar-18,1020,18,127.6,385.35144
RELIANCE,03-02-2018,24-Apr-18,1020,2.65,176.3,385.35144
RELIANCE,04-02-2018,26-Feb-18,900,2.55,73,385.656525
RELIANCE,04-02-2018,27-Mar-18,900,8.5,49.45,385.656525
RELIANCE,04-02-2018,24-Apr-18,900,18.9,75.05,385.656525
RELIANCE,04-02-2018,26-Feb-18,920,1.7,89,385.656525
RELIANCE,04-02-2018,27-Mar-18,920,48.1,59.95,385.656525
RELIANCE,04-02-2018,24-Apr-18,920,14.15,89.9,385.656525
RELIANCE,04-02-2018,26-Feb-18,940,0.9,102,385.656525
RELIANCE,04-02-2018,27-Mar-18,940,40.15,71.5,385.656525
RELIANCE,04-02-2018,24-Apr-18,940,10.45,105.75,385.656525
RELIANCE,04-02-2018,26-Feb-18,960,0.5,94,385.656525
RELIANCE,04-02-2018,27-Mar-18,960,33.2,84.15,385.656525
RELIANCE,04-02-2018,24-Apr-18,960,7.6,122.5,385.656525
RELIANCE,04-02-2018,26-Feb-18,980,0.5,119.85,385.656525
RELIANCE,04-02-2018,27-Mar-18,980,27.25,97.75,385.656525
RELIANCE,04-02-2018,24-Apr-18,980,5.45,139.9,385.656525
RELIANCE,04-02-2018,26-Feb-18,1000,0.4,136.75,385.656525
RELIANCE,04-02-2018,27-Mar-18,1000,22.25,112.3,385.656525
RELIANCE,04-02-2018,24-Apr-18,1000,3.85,157.9,385.656525
RELIANCE,04-02-2018,26-Feb-18,1020,5.5,154.3,385.656525
RELIANCE,04-02-2018,27-Mar-18,1020,18,127.6,385.656525
RELIANCE,04-02-2018,24-Apr-18,1020,2.65,176.3,385.656525
RELIANCE,05-02-2018,26-Feb-18,900,2.1,77.95,383.638062
RELIANCE,05-02-2018,27-Mar-18,900,7.1,49.45,383.638062
RELIANCE,05-02-2018,24-Apr-18,900,18.9,75.05,383.638062
RELIANCE,05-02-2018,26-Feb-18,920,1.35,89,383.638062
RELIANCE,05-02-2018,27-Mar-18,920,48.1,59.95,383.638062
RELIANCE,05-02-2018,24-Apr-18,920,14.15,89.9,383.638062
RELIANCE,05-02-2018,26-Feb-18,940,0.8,117.5,383.638062
RELIANCE,05-02-2018,27-Mar-18,940,40.15,71.5,383.638062
RELIANCE,05-02-2018,24-Apr-18,940,10.45,105.75,383.638062
RELIANCE,05-02-2018,26-Feb-18,960,0.45,94,383.638062
RELIANCE,05-02-2018,27-Mar-18,960,33.2,84.15,383.638062
RELIANCE,05-02-2018,24-Apr-18,960,7.6,122.5,383.638062
RELIANCE,05-02-2018,26-Feb-18,980,0.5,119.85,383.638062
RELIANCE,05-02-2018,27-Mar-18,980,27.25,97.75,383.638062
RELIANCE,05-02-2018,24-Apr-18,980,5.45,139.9,383.638062
RELIANCE,05-02-2018,26-Feb-18,1000,0.4,136.75,383.638062
RELIANCE,05-02-2018,27-Mar-18,1000,22.25,112.3,383.638062
RELIANCE,05-02-2018,24-Apr-18,1000,3.85,157.9,383.638062
RELIANCE,05-02-2018,26-Feb-18,1020,5.5,154.3,383.638062
RELIANCE,05-02-2018,27-Mar-18,1020,18,127.6,383.638062
RELIANCE,05-02-2018,24-Apr-18,1020,2.65,176.3,383.638062
RELIANCE,06-02-2018,26-Feb-18,900,1.75,84,382.980804
RELIANCE,06-02-2018,27-Mar-18,900,6.9,49.45,382.980804
RELIANCE,06-02-2018,24-Apr-18,900,18.9,75.05,382.980804
RELIANCE,06-02-2018,26-Feb-18,920,1.15,106.3,382.980804
RELIANCE,06-02-2018,27-Mar-18,920,48.1,59.95,382.980804
RELIANCE,06-02-2018,24-Apr-18,920,14.15,89.9,382.980804
RELIANCE,06-02-2018,26-Feb-18,940,0.9,117.5,382.980804
RELIANCE,06-02-2018,27-Mar-18,940,40.15,71.5,382.980804
RELIANCE,06-02-2018,24-Apr-18,940,10.45,105.75,382.980804
RELIANCE,06-02-2018,26-Feb-18,960,0.35,94,382.980804
RELIANCE,06-02-2018,27-Mar-18,960,33.2,84.15,382.980804
RELIANCE,06-02-2018,24-Apr-18,960,7.6,122.5,382.980804
RELIANCE,06-02-2018,26-Feb-18,980,0.5,119.85,382.980804
RELIANCE,06-02-2018,27-Mar-18,980,27.25,97.75,382.980804
RELIANCE,06-02-2018,24-Apr-18,980,5.45,139.9,382.980804
RELIANCE,06-02-2018,26-Feb-18,1000,0.25,136.75,382.980804
RELIANCE,06-02-2018,27-Mar-18,1000,22.25,112.3,382.980804
RELIANCE,06-02-2018,24-Apr-18,1000,3.85,157.9,382.980804
RELIANCE,06-02-2018,26-Feb-18,1020,5.5,154.3,382.980804
RELIANCE,06-02-2018,27-Mar-18,1020,18,127.6,382.980804
RELIANCE,06-02-2018,24-Apr-18,1020,2.65,176.3,382.980804
RELIANCE,07-02-2018,26-Feb-18,900,1.5,84.9,382.323639
RELIANCE,07-02-2018,27-Mar-18,900,6.65,83,382.323639
RELIANCE,07-02-2018,24-Apr-18,900,18.9,75.05,382.323639
RELIANCE,07-02-2018,26-Feb-18,920,0.9,106.3,382.323639
RELIANCE,07-02-2018,27-Mar-18,920,48.1,59.95,382.323639
RELIANCE,07-02-2018,24-Apr-18,920,14.15,89.9,382.323639
RELIANCE,07-02-2018,26-Feb-18,940,0.4,117.5,382.323639
RELIANCE,07-02-2018,27-Mar-18,940,40.15,71.5,382.323639
RELIANCE,07-02-2018,24-Apr-18,940,10.45,105.75,382.323639
RELIANCE,07-02-2018,26-Feb-18,960,0.35,94,382.323639
RELIANCE,07-02-2018,27-Mar-18,960,33.2,84.15,382.323639
RELIANCE,07-02-2018,24-Apr-18,960,7.6,122.5,382.323639
RELIANCE,07-02-2018,26-Feb-18,980,0.15,119.85,382.323639
RELIANCE,07-02-2018,27-Mar-18,980,27.25,97.75,382.323639
RELIANCE,07-02-2018,24-Apr-18,980,5.45,139.9,382.323639
RELIANCE,07-02-2018,26-Feb-18,1000,0.25,136.75,382.323639
RELIANCE,07-02-2018,27-Mar-18,1000,22.25,112.3,382.323639
RELIANCE,07-02-2018,24-Apr-18,1000,3.85,157.9,382.323639
RELIANCE,07-02-2018,26-Feb-18,1020,5.5,154.3,382.323639
RELIANCE,07-02-2018,27-Mar-18,1020,18,127.6,382.323639
RELIANCE,07-02-2018,24-Apr-18,1020,2.65,176.3,382.323639
RELIANCE,10-02-2018,26-Feb-18,900,1.45,76,385.84433
RELIANCE,10-02-2018,27-Mar-18,900,6.75,74,385.84433
RELIANCE,10-02-2018,24-Apr-18,900,18.9,75.05,385.84433
RELIANCE,10-02-2018,26-Feb-18,920,0.8,106.3,385.84433
RELIANCE,10-02-2018,27-Mar-18,920,48.1,59.95,385.84433
RELIANCE,10-02-2018,24-Apr-18,920,14.15,89.9,385.84433
RELIANCE,10-02-2018,26-Feb-18,940,0.4,117.5,385.84433
RELIANCE,10-02-2018,27-Mar-18,940,40.15,71.5,385.84433
RELIANCE,10-02-2018,24-Apr-18,940,10.45,105.75,385.84433
RELIANCE,10-02-2018,26-Feb-18,960,0.35,94,385.84433
RELIANCE,10-02-2018,27-Mar-18,960,33.2,84.15,385.84433
RELIANCE,10-02-2018,24-Apr-18,960,7.6,122.5,385.84433
RELIANCE,10-02-2018,26-Feb-18,980,0.15,119.85,385.84433
RELIANCE,10-02-2018,27-Mar-18,980,27.25,97.75,385.84433
RELIANCE,10-02-2018,24-Apr-18,980,5.45,139.9,385.84433
RELIANCE,10-02-2018,26-Feb-18,1000,0.2,136.75,385.84433
RELIANCE,10-02-2018,27-Mar-18,1000,22.25,112.3,385.84433
RELIANCE,10-02-2018,24-Apr-18,1000,3.85,157.9,385.84433
RELIANCE,10-02-2018,26-Feb-18,1020,5.5,154.3,385.84433
RELIANCE,10-02-2018,27-Mar-18,1020,18,127.6,385.84433
RELIANCE,10-02-2018,24-Apr-18,1020,2.65,176.3,385.84433
RELIANCE,11-02-2018,26-Feb-18,900,0.75,81,378.004944
RELIANCE,11-02-2018,27-Mar-18,900,5.9,78,378.004944
RELIANCE,11-02-2018,24-Apr-18,900,18.9,75.05,378.004944
RELIANCE,11-02-2018,26-Feb-18,920,0.5,106.3,378.004944
RELIANCE,11-02-2018,27-Mar-18,920,48.1,59.95,378.004944
RELIANCE,11-02-2018,24-Apr-18,920,14.15,89.9,378.004944
RELIANCE,11-02-2018,26-Feb-18,940,0.25,117.5,378.004944
RELIANCE,11-02-2018,27-Mar-18,940,40.15,71.5,378.004944
RELIANCE,11-02-2018,24-Apr-18,940,10.45,105.75,378.004944
RELIANCE,11-02-2018,26-Feb-18,960,0.35,94,378.004944
RELIANCE,11-02-2018,27-Mar-18,960,33.2,84.15,378.004944
RELIANCE,11-02-2018,24-Apr-18,960,7.6,122.5,378.004944
RELIANCE,11-02-2018,26-Feb-18,980,0.15,119.85,378.004944
RELIANCE,11-02-2018,27-Mar-18,980,27.25,97.75,378.004944
RELIANCE,11-02-2018,24-Apr-18,980,5.45,139.9,378.004944
RELIANCE,11-02-2018,26-Feb-18,1000,0.2,136.75,378.004944
RELIANCE,11-02-2018,27-Mar-18,1000,22.25,112.3,378.004944
RELIANCE,11-02-2018,24-Apr-18,1000,3.85,157.9,378.004944
RELIANCE,11-02-2018,26-Feb-18,1020,5.5,154.3,378.004944
RELIANCE,11-02-2018,27-Mar-18,1020,18,127.6,378.004944
RELIANCE,11-02-2018,24-Apr-18,1020,2.65,176.3,378.004944
RELIANCE,12-02-2018,26-Feb-18,900,0.6,75.75,383.943115
RELIANCE,12-02-2018,27-Mar-18,900,5.05,78,383.943115
RELIANCE,12-02-2018,24-Apr-18,900,18.9,75.05,383.943115
RELIANCE,12-02-2018,26-Feb-18,920,0.45,106.3,383.943115
RELIANCE,12-02-2018,27-Mar-18,920,48.1,59.95,383.943115
RELIANCE,12-02-2018,24-Apr-18,920,14.15,89.9,383.943115
RELIANCE,12-02-2018,26-Feb-18,940,0.15,117.5,383.943115
RELIANCE,12-02-2018,27-Mar-18,940,40.15,71.5,383.943115
RELIANCE,12-02-2018,24-Apr-18,940,10.45,105.75,383.943115
RELIANCE,12-02-2018,26-Feb-18,960,0.25,94,383.943115
RELIANCE,12-02-2018,27-Mar-18,960,33.2,84.15,383.943115
RELIANCE,12-02-2018,24-Apr-18,960,7.6,122.5,383.943115
RELIANCE,12-02-2018,26-Feb-18,980,0.15,119.85,383.943115
RELIANCE,12-02-2018,27-Mar-18,980,27.25,97.75,383.943115
RELIANCE,12-02-2018,24-Apr-18,980,5.45,139.9,383.943115
RELIANCE,12-02-2018,26-Feb-18,1000,0.25,136.75,383.943115
RELIANCE,12-02-2018,27-Mar-18,1000,22.25,112.3,383.943115
RELIANCE,12-02-2018,24-Apr-18,1000,3.85,157.9,383.943115
RELIANCE,12-02-2018,26-Feb-18,1020,5.5,154.3,383.943115
RELIANCE,12-02-2018,27-Mar-18,1020,18,127.6,383.943115
RELIANCE,12-02-2018,24-Apr-18,1020,2.65,176.3,383.943115
RELIANCE,13-02-2018,26-Feb-18,900,0.4,75.75,379.014191
RELIANCE,13-02-2018,27-Mar-18,900,4.85,78,379.014191
RELIANCE,13-02-2018,24-Apr-18,900,18.9,75.05,379.014191
RELIANCE,13-02-2018,26-Feb-18,920,0.3,106.3,379.014191
RELIANCE,13-02-2018,27-Mar-18,920,48.1,59.95,379.014191
RELIANCE,13-02-2018,24-Apr-18,920,14.15,89.9,379.014191
RELIANCE,13-02-2018,26-Feb-18,940,0.15,117.5,379.014191
RELIANCE,13-02-2018,27-Mar-18,940,40.15,71.5,379.014191
RELIANCE,13-02-2018,24-Apr-18,940,10.45,105.75,379.014191
RELIANCE,13-02-2018,26-Feb-18,960,0.2,145,379.014191
RELIANCE,13-02-2018,27-Mar-18,960,33.2,84.15,379.014191
RELIANCE,13-02-2018,24-Apr-18,960,7.6,122.5,379.014191
RELIANCE,13-02-2018,26-Feb-18,980,0.15,119.85,379.014191
RELIANCE,13-02-2018,27-Mar-18,980,27.25,97.75,379.014191
RELIANCE,13-02-2018,24-Apr-18,980,5.45,139.9,379.014191
RELIANCE,13-02-2018,26-Feb-18,1000,0.25,136.75,379.014191
RELIANCE,13-02-2018,27-Mar-18,1000,22.25,112.3,379.014191
RELIANCE,13-02-2018,24-Apr-18,1000,3.85,157.9,379.014191
RELIANCE,13-02-2018,26-Feb-18,1020,5.5,154.3,379.014191
RELIANCE,13-02-2018,27-Mar-18,1020,18,127.6,379.014191
RELIANCE,13-02-2018,24-Apr-18,1020,2.65,176.3,379.014191
RELIANCE,14-02-2018,26-Feb-18,900,0.5,84.85,385.891235
RELIANCE,14-02-2018,27-Mar-18,900,5.55,78,385.891235
RELIANCE,14-02-2018,24-Apr-18,900,18.9,75.05,385.891235
RELIANCE,14-02-2018,26-Feb-18,920,0.4,106.3,385.891235
RELIANCE,14-02-2018,27-Mar-18,920,48.1,59.95,385.891235
RELIANCE,14-02-2018,24-Apr-18,920,14.15,89.9,385.891235
RELIANCE,14-02-2018,26-Feb-18,940,0.15,117.5,385.891235
RELIANCE,14-02-2018,27-Mar-18,940,40.15,71.5,385.891235
RELIANCE,14-02-2018,24-Apr-18,940,10.45,105.75,385.891235
RELIANCE,14-02-2018,26-Feb-18,960,0.2,145,385.891235
RELIANCE,14-02-2018,27-Mar-18,960,33.2,84.15,385.891235
RELIANCE,14-02-2018,24-Apr-18,960,7.6,122.5,385.891235
RELIANCE,14-02-2018,26-Feb-18,980,0.15,119.85,385.891235
RELIANCE,14-02-2018,27-Mar-18,980,27.25,97.75,385.891235
RELIANCE,14-02-2018,24-Apr-18,980,5.45,139.9,385.891235
RELIANCE,14-02-2018,26-Feb-18,1000,0.25,136.75,385.891235
RELIANCE,14-02-2018,27-Mar-18,1000,22.25,112.3,385.891235
RELIANCE,14-02-2018,24-Apr-18,1000,3.85,157.9,385.891235
RELIANCE,14-02-2018,26-Feb-18,1020,5.5,154.3,385.891235
RELIANCE,14-02-2018,27-Mar-18,1020,18,127.6,385.891235
RELIANCE,14-02-2018,24-Apr-18,1020,2.65,176.3,385.891235
RELIANCE,17-02-2018,26-Feb-18,900,0.3,84.85,381.314331
RELIANCE,17-02-2018,27-Mar-18,900,3.45,78,381.314331
RELIANCE,17-02-2018,24-Apr-18,900,18.9,75.05,381.314331
RELIANCE,17-02-2018,26-Feb-18,920,0.25,106.3,381.314331
RELIANCE,17-02-2018,27-Mar-18,920,48.1,59.95,381.314331
RELIANCE,17-02-2018,24-Apr-18,920,14.15,89.9,381.314331
RELIANCE,17-02-2018,26-Feb-18,940,0.25,117.5,381.314331
RELIANCE,17-02-2018,27-Mar-18,940,40.15,71.5,381.314331
RELIANCE,17-02-2018,24-Apr-18,940,10.45,105.75,381.314331
RELIANCE,17-02-2018,26-Feb-18,960,0.2,145,381.314331
RELIANCE,17-02-2018,27-Mar-18,960,33.2,84.15,381.314331
RELIANCE,17-02-2018,24-Apr-18,960,7.6,122.5,381.314331
RELIANCE,17-02-2018,26-Feb-18,980,0.15,119.85,381.314331
RELIANCE,17-02-2018,27-Mar-18,980,27.25,97.75,381.314331
RELIANCE,17-02-2018,24-Apr-18,980,5.45,139.9,381.314331
RELIANCE,17-02-2018,26-Feb-18,1000,0.25,136.75,381.314331
RELIANCE,17-02-2018,27-Mar-18,1000,22.25,112.3,381.314331
RELIANCE,17-02-2018,24-Apr-18,1000,3.85,157.9,381.314331
RELIANCE,17-02-2018,26-Feb-18,1020,5.5,154.3,381.314331
RELIANCE,17-02-2018,27-Mar-18,1020,18,127.6,381.314331
RELIANCE,17-02-2018,24-Apr-18,1020,2.65,176.3,381.314331
RELIANCE,18-02-2018,26-Feb-18,900,0.3,81.5,381.713348
RELIANCE,18-02-2018,27-Mar-18,900,3.6,78,381.713348
RELIANCE,18-02-2018,24-Apr-18,900,18.9,75.05,381.713348
RELIANCE,18-02-2018,26-Feb-18,920,0.15,106.3,381.713348
RELIANCE,18-02-2018,27-Mar-18,920,48.1,59.95,381.713348
RELIANCE,18-02-2018,24-Apr-18,920,14.15,89.9,381.713348
RELIANCE,18-02-2018,26-Feb-18,940,0.25,117.5,381.713348
RELIANCE,18-02-2018,27-Mar-18,940,40.15,71.5,381.713348
RELIANCE,18-02-2018,24-Apr-18,940,10.45,105.75,381.713348
RELIANCE,18-02-2018,26-Feb-18,960,0.2,145,381.713348
RELIANCE,18-02-2018,27-Mar-18,960,33.2,84.15,381.713348
RELIANCE,18-02-2018,24-Apr-18,960,7.6,122.5,381.713348
RELIANCE,18-02-2018,26-Feb-18,980,0.15,119.85,381.713348
RELIANCE,18-02-2018,27-Mar-18,980,27.25,97.75,381.713348
RELIANCE,18-02-2018,24-Apr-18,980,5.45,139.9,381.713348
RELIANCE,18-02-2018,26-Feb-18,1000,0.15,136.75,381.713348
RELIANCE,18-02-2018,27-Mar-18,1000,22.25,112.3,381.713348
RELIANCE,18-02-2018,24-Apr-18,1000,3.85,157.9,381.713348
RELIANCE,18-02-2018,26-Feb-18,1020,5.5,154.3,381.713348
RELIANCE,18-02-2018,27-Mar-18,1020,18,127.6,381.713348
RELIANCE,18-02-2018,24-Apr-18,1020,2.65,176.3,381.713348
RELIANCE,19-02-2018,26-Feb-18,900,0.3,89.45,381.290894
RELIANCE,19-02-2018,27-Mar-18,900,3.3,78,381.290894
RELIANCE,19-02-2018,24-Apr-18,900,18.9,75.05,381.290894
RELIANCE,19-02-2018,26-Feb-18,920,0.25,106.3,381.290894
RELIANCE,19-02-2018,27-Mar-18,920,48.1,59.95,381.290894
RELIANCE,19-02-2018,24-Apr-18,920,14.15,89.9,381.290894
RELIANCE,19-02-2018,26-Feb-18,940,0.25,117.5,381.290894
RELIANCE,19-02-2018,27-Mar-18,940,40.15,71.5,381.290894
RELIANCE,19-02-2018,24-Apr-18,940,10.45,105.75,381.290894
RELIANCE,19-02-2018,26-Feb-18,960,0.2,145,381.290894
RELIANCE,19-02-2018,27-Mar-18,960,33.2,84.15,381.290894
RELIANCE,19-02-2018,24-Apr-18,960,7.6,122.5,381.290894
RELIANCE,19-02-2018,26-Feb-18,980,0.15,119.85,381.290894
RELIANCE,19-02-2018,27-Mar-18,980,27.25,97.75,381.290894
RELIANCE,19-02-2018,24-Apr-18,980,5.45,139.9,381.290894
RELIANCE,19-02-2018,26-Feb-18,1000,0.1,136.75,381.290894
RELIANCE,19-02-2018,27-Mar-18,1000,22.25,112.3,381.290894
RELIANCE,19-02-2018,24-Apr-18,1000,3.85,157.9,381.290894
RELIANCE,19-02-2018,26-Feb-18,1020,5.5,154.3,381.290894
RELIANCE,19-02-2018,27-Mar-18,1020,18,127.6,381.290894
RELIANCE,19-02-2018,24-Apr-18,1020,2.65,176.3,381.290894
RELIANCE,20-02-2018,26-Feb-18,900,0.2,89.45,378.098785
RELIANCE,20-02-2018,27-Mar-18,900,3.1,78,378.098785
