Symbol,Date,Expiry,Strike Price,Call Price,Put Price,Stock Price
NIFTY,22-07-2018,31-Dec-19,8000,884,301.5,7795.75
NIFTY,22-07-2018,31-Dec-19,9000,376.8,711.25,7795.75
NIFTY,22-07-2018,31-Dec-19,10000,105,1307.15,7795.75
NIFTY,22-07-2018,29-Dec-20,5000,3741.3,3,7795.75
NIFTY,22-07-2018,29-Dec-20,6000,2955.2,22.75,7795.75
NIFTY,22-07-2018,29-Dec-20,7000,2220.55,94,7795.75
NIFTY,22-07-2018,29-Dec-20,8000,1581.55,260.95,7795.75
NIFTY,22-07-2018,29-Dec-20,9000,1068.95,554.2,7795.75
NIFTY,22-07-2018,29-Dec-20,10000,689.75,980.9,7795.75
NIFTY,22-07-2018,28-Dec-21,5000,4083.1,4.7,7795.75
NIFTY,22-07-2018,28-Dec-21,6000,3366.3,25.85,7795.75
NIFTY,22-07-2018,28-Dec-21,7000,2690.55,88,7795.75
NIFTY,22-07-2018,28-Dec-21,8000,2083.45,218.8,7795.75
NIFTY,22-07-2018,28-Dec-21,9000,1565.45,438.65,7795.75
NIFTY,22-07-2018,28-Dec-21,10000,1145.55,756.7,7795.75
NIFTY,22-07-2018,27-Dec-22,5000,4395.4,5.7,7795.75
NIFTY,22-07-2018,27-Dec-22,6000,3739.8,25.75,7795.75
NIFTY,22-07-2018,27-Dec-22,8000,2544.2,181.4,7795.75
NIFTY,22-07-2018,27-Dec-22,9000,2037.7,350.55,7795.75
NIFTY,22-07-2018,27-Dec-22,10000,1603.95,592.45,7795.75
NIFTY,23-07-2018,24-Dec-18,5000,2911,5.2,7830.600098
NIFTY,23-07-2018,24-Dec-18,6000,1944.5,12.7,7830.600098
NIFTY,23-07-2018,24-Dec-18,7000,1017.5,55.7,7830.600098
NIFTY,23-07-2018,24-Dec-18,8000,307.2,292.2,7830.600098
NIFTY,23-07-2018,24-Dec-18,9000,28,947.95,7830.600098
NIFTY,23-07-2018,24-Dec-18,10000,1.1,1895.2,7830.600098
NIFTY,23-07-2018,31-Dec-19,5000,3394.45,0.65,7830.600098
NIFTY,23-07-2018,31-Dec-19,6000,2524.8,50.05,7830.600098
NIFTY,23-07-2018,31-Dec-19,7000,1710.4,200,7830.600098
NIFTY,23-07-2018,31-Dec-19,8000,870,461,7830.600098
NIFTY,23-07-2018,31-Dec-19,9000,380,681.9,7830.600098
NIFTY,23-07-2018,31-Dec-19,10000,110,1274.8,7830.600098
NIFTY,23-07-2018,29-Dec-20,5000,3767.55,2.25,7830.600098
NIFTY,23-07-2018,29-Dec-20,6000,2978.15,19,7830.600098
NIFTY,23-07-2018,29-Dec-20,7000,2236.5,83.45,7830.600098
NIFTY,23-07-2018,29-Dec-20,8000,1588.1,241.15,7830.600098
NIFTY,23-07-2018,29-Dec-20,9000,1066.6,525.75,7830.600098
NIFTY,23-07-2018,29-Dec-20,10000,681.55,946.75,7830.600098
NIFTY,23-07-2018,28-Dec-21,5000,4109.05,3.7,7830.600098
NIFTY,23-07-2018,28-Dec-21,6000,3389,21.7,7830.600098
NIFTY,23-07-2018,28-Dec-21,7000,2707.05,77.85,7830.600098
NIFTY,23-07-2018,28-Dec-21,8000,2091.7,200.55,7830.600098
NIFTY,23-07-2018,28-Dec-21,9000,1565.55,412.45,7830.600098
NIFTY,23-07-2018,28-Dec-21,10000,1138.35,723.4,7830.600098
NIFTY,23-07-2018,27-Dec-22,5000,4421.25,4.5,7830.600098
NIFTY,23-07-2018,27-Dec-22,6000,3762.65,21.65,7830.600098
NIFTY,23-07-2018,27-Dec-22,8000,2554.35,164.95,7830.600098
NIFTY,23-07-2018,27-Dec-22,9000,2040,326.4,7830.600098
NIFTY,23-07-2018,27-Dec-22,10000,1599,561.2,7830.600098
NIFTY,24-07-2018,24-Dec-18,5000,2950,6.95,7790.450195
NIFTY,24-07-2018,24-Dec-18,6000,1982,12.65,7790.450195
NIFTY,24-07-2018,24-Dec-18,7000,1052,52.05,7790.450195
NIFTY,24-07-2018,24-Dec-18,8000,327.85,282.85,7790.450195
NIFTY,24-07-2018,24-Dec-18,9000,32.35,915.25,7790.450195
NIFTY,24-07-2018,24-Dec-18,10000,7.75,1850.1,7790.450195
NIFTY,24-07-2018,31-Dec-19,5000,3428.7,0.45,7790.450195
NIFTY,24-07-2018,31-Dec-19,6000,2557.05,65.25,7790.450195
NIFTY,24-07-2018,31-Dec-19,7000,1598.95,68.25,7790.450195
NIFTY,24-07-2018,31-Dec-19,8000,875,260.1,7790.450195
NIFTY,24-07-2018,31-Dec-19,9000,376.1,651.25,7790.450195
NIFTY,24-07-2018,31-Dec-19,10000,264.75,1238.85,7790.450195
NIFTY,24-07-2018,29-Dec-20,5000,3801.85,1.75,7790.450195
NIFTY,24-07-2018,29-Dec-20,6000,3009.95,15.9,7790.450195
NIFTY,24-07-2018,29-Dec-20,7000,2261.95,74.05,7790.450195
NIFTY,24-07-2018,29-Dec-20,8000,1604.3,222.5,7790.450195
NIFTY,24-07-2018,29-Dec-20,9000,1073.25,497.55,7790.450195
NIFTY,24-07-2018,29-Dec-20,10000,681.05,911.45,7790.450195
NIFTY,24-07-2018,28-Dec-21,5000,4143.5,2.9,7790.450195
NIFTY,24-07-2018,28-Dec-21,6000,3420.9,18.35,7790.450195
NIFTY,24-07-2018,28-Dec-21,7000,2733.55,68.95,7790.450195
NIFTY,24-07-2018,28-Dec-21,8000,2110.35,183.8,7790.450195
NIFTY,24-07-2018,28-Dec-21,9000,1575.65,387.05,7790.450195
NIFTY,24-07-2018,28-Dec-21,10000,1140.85,690.25,7790.450195
NIFTY,24-07-2018,27-Dec-22,5000,4455.85,3.55,7790.450195
NIFTY,24-07-2018,27-Dec-22,6000,3794.95,18.3,7790.450195
NIFTY,24-07-2018,27-Dec-22,8000,2575.45,150.1,7790.450195
NIFTY,24-07-2018,27-Dec-22,9000,2053.45,303.8,7790.450195
NIFTY,24-07-2018,27-Dec-22,10000,1605,531,7790.450195
NIFTY,25-07-2018,24-Dec-18,5000,2905,7,7748.700195
NIFTY,25-07-2018,24-Dec-18,6000,1935,13.5,7748.700195
NIFTY,25-07-2018,24-Dec-18,7000,1010.9,54.9,7748.700195
NIFTY,25-07-2018,24-Dec-18,8000,301.35,296.2,7748.700195
NIFTY,25-07-2018,24-Dec-18,9000,28,1030,7748.700195
NIFTY,25-07-2018,24-Dec-18,10000,5.8,1912.55,7748.700195
NIFTY,25-07-2018,31-Dec-19,5000,3389.3,0.4,7748.700195
NIFTY,25-07-2018,31-Dec-19,6000,2517.3,8.7,7748.700195
NIFTY,25-07-2018,31-Dec-19,7000,1695.25,186,7748.700195
NIFTY,25-07-2018,31-Dec-19,8000,868,260.55,7748.700195
NIFTY,25-07-2018,31-Dec-19,9000,370,658.4,7748.700195
NIFTY,25-07-2018,31-Dec-19,10000,243.05,1255.7,7748.700195
NIFTY,25-07-2018,29-Dec-20,5000,3763.45,1.55,7748.700195
NIFTY,25-07-2018,29-Dec-20,6000,2971.05,14.8,7748.700195
NIFTY,25-07-2018,29-Dec-20,7000,2221.9,71.4,7748.700195
NIFTY,25-07-2018,29-Dec-20,8000,1563.85,219.05,7748.700195
NIFTY,25-07-2018,29-Dec-20,9000,1034.9,495.75,7748.700195
NIFTY,25-07-2018,29-Dec-20,10000,647.6,914.2,7748.700195
NIFTY,25-07-2018,28-Dec-21,5000,4105.9,2.55,7748.700195
NIFTY,25-07-2018,28-Dec-21,6000,3382.85,16.9,7748.700195
NIFTY,25-07-2018,28-Dec-21,7000,2694.15,65.65,7748.700195
NIFTY,25-07-2018,28-Dec-21,8000,2069.65,178.6,7748.700195
NIFTY,25-07-2018,28-Dec-21,9000,1534.8,381.1,7748.700195
NIFTY,25-07-2018,28-Dec-21,10000,1101.7,685.5,7748.700195
NIFTY,25-07-2018,27-Dec-22,5000,4418.95,3.1,7748.700195
NIFTY,25-07-2018,27-Dec-22,6000,3757.6,16.7,7748.700195
NIFTY,25-07-2018,27-Dec-22,8000,2535.3,144.25,7748.700195
NIFTY,25-07-2018,27-Dec-22,9000,2012.15,296.05,7748.700195
NIFTY,25-07-2018,27-Dec-22,10000,1563.6,522.4,7748.700195
NIFTY,28-07-2018,24-Dec-18,5000,2870,5.15,7791.399902
NIFTY,28-07-2018,24-Dec-18,6000,1898.55,11.45,7791.399902
NIFTY,28-07-2018,24-Dec-18,7000,976.5,56.6,7791.399902
NIFTY,28-07-2018,24-Dec-18,8000,272.15,304.65,7791.399902
NIFTY,28-07-2018,24-Dec-18,9000,22.9,1030,7791.399902
NIFTY,28-07-2018,24-Dec-18,10000,4,1955,7791.399902
NIFTY,28-07-2018,31-Dec-19,5000,3346.2,28.75,7791.399902
NIFTY,28-07-2018,31-Dec-19,6000,2473.5,65.75,7791.399902
NIFTY,28-07-2018,31-Dec-19,7000,1650.7,195.25,7791.399902
NIFTY,28-07-2018,31-Dec-19,8000,822,262.5,7791.399902
NIFTY,28-07-2018,31-Dec-19,9000,367,668.8,7791.399902
NIFTY,28-07-2018,31-Dec-19,10000,220.55,1277.55,7791.399902
NIFTY,28-07-2018,29-Dec-20,5000,3721.55,1.35,7791.399902
NIFTY,28-07-2018,29-Dec-20,6000,2928.35,13.9,7791.399902
NIFTY,28-07-2018,29-Dec-20,7000,2178,69.25,7791.399902
NIFTY,28-07-2018,29-Dec-20,8000,1519.9,216.85,7791.399902
NIFTY,28-07-2018,29-Dec-20,9000,993.8,496.45,7791.399902
NIFTY,28-07-2018,29-Dec-20,10000,612.35,920.7,7791.399902
NIFTY,28-07-2018,28-Dec-21,5000,4064.95,2.25,7791.399902
NIFTY,28-07-2018,28-Dec-21,6000,3341.2,15.7,7791.399902
NIFTY,28-07-2018,28-Dec-21,7000,2651.2,62.9,7791.399902
NIFTY,28-07-2018,28-Dec-21,8000,2025.6,174.55,7791.399902
NIFTY,28-07-2018,28-Dec-21,9000,1491.05,377.15,7791.399902
NIFTY,28-07-2018,28-Dec-21,10000,1060.4,683.75,7791.399902
NIFTY,28-07-2018,27-Dec-22,5000,4378.85,2.75,7791.399902
NIFTY,28-07-2018,27-Dec-22,6000,3716.95,15.4,7791.399902
NIFTY,28-07-2018,27-Dec-22,8000,2491.9,139.4,7791.399902
NIFTY,28-07-2018,27-Dec-22,9000,1967.9,289.9,7791.399902
NIFTY,28-07-2018,27-Dec-22,10000,1519.7,516.25,7791.399902
NIFTY,30-07-2018,24-Dec-18,5000,2899,6,7721.299805
NIFTY,30-07-2018,24-Dec-18,6000,1936.1,10,7721.299805
NIFTY,30-07-2018,24-Dec-18,7000,1006.65,53.4,7721.299805
NIFTY,30-07-2018,24-Dec-18,8000,287.45,282.95,7721.299805
NIFTY,30-07-2018,24-Dec-18,9000,23.25,945.05,7721.299805
NIFTY,30-07-2018,24-Dec-18,10000,8.6,1902.7,7721.299805
NIFTY,30-07-2018,31-Dec-19,5000,3383.5,0.25,7721.299805
NIFTY,30-07-2018,31-Dec-19,6000,2508.45,70,7721.299805
NIFTY,30-07-2018,31-Dec-19,7000,1679,59,7721.299805
NIFTY,30-07-2018,31-Dec-19,8000,850,245.4,7721.299805
NIFTY,30-07-2018,31-Dec-19,9000,374,642.3,7721.299805
NIFTY,30-07-2018,31-Dec-19,10000,149.95,1246.25,7721.299805
NIFTY,30-07-2018,29-Dec-20,5000,3757.1,1.1,7721.299805
NIFTY,30-07-2018,29-Dec-20,6000,2960.9,11.95,7721.299805
NIFTY,30-07-2018,29-Dec-20,7000,2204.65,62.8,7721.299805
NIFTY,30-07-2018,29-Dec-20,8000,1537.75,202.95,7721.299805
NIFTY,30-07-2018,29-Dec-20,9000,1003,475.25,7721.299805
NIFTY,30-07-2018,29-Dec-20,10000,614.85,894.2,7721.299805
NIFTY,30-07-2018,28-Dec-21,5000,4099.15,1.85,7721.299805
NIFTY,30-07-2018,28-Dec-21,6000,3372.2,13.75,7721.299805
NIFTY,30-07-2018,28-Dec-21,7000,2676.9,57.25,7721.299805
NIFTY,30-07-2018,28-Dec-21,8000,2044.2,163.35,7721.299805
NIFTY,30-07-2018,28-Dec-21,9000,1501.95,359.95,7721.299805
NIFTY,30-07-2018,28-Dec-21,10000,1064.55,661.4,7721.299805
NIFTY,30-07-2018,27-Dec-22,5000,4412,2.3,7721.299805
NIFTY,30-07-2018,27-Dec-22,6000,3746.85,13.55,7721.299805
NIFTY,30-07-2018,27-Dec-22,8000,2510.85,130.2,7721.299805
NIFTY,30-07-2018,27-Dec-22,9000,1980.1,275.8,7721.299805
NIFTY,30-07-2018,27-Dec-22,10000,1525.45,497.45,7721.299805
NIFTY,31-07-2018,24-Dec-18,5000,2842,6.5,7602.600098
NIFTY,31-07-2018,24-Dec-18,6000,1867,12.65,7602.600098
NIFTY,31-07-2018,24-Dec-18,7000,945.2,58.3,7602.600098
NIFTY,31-07-2018,24-Dec-18,8000,257.15,327.4,7602.600098
NIFTY,31-07-2018,24-Dec-18,9000,20.2,1080,7602.600098
NIFTY,31-07-2018,24-Dec-18,10000,3.1,2000.2,7602.600098
NIFTY,31-07-2018,31-Dec-19,5000,3313.05,0.35,7602.600098
NIFTY,31-07-2018,31-Dec-19,6000,2439.2,72.95,7602.600098
NIFTY,31-07-2018,31-Dec-19,7000,1616.35,67.05,7602.600098
NIFTY,31-07-2018,31-Dec-19,8000,848.95,475,7602.600098
NIFTY,31-07-2018,31-Dec-19,9000,345.05,683,7602.600098
NIFTY,31-07-2018,31-Dec-19,10000,205.8,1301.7,7602.600098
NIFTY,31-07-2018,29-Dec-20,5000,3687.25,1.3,7602.600098
NIFTY,31-07-2018,29-Dec-20,6000,2892.7,13.85,7602.600098
NIFTY,31-07-2018,29-Dec-20,7000,2141.7,69.95,7602.600098
NIFTY,31-07-2018,29-Dec-20,8000,1484.85,220.15,7602.600098
NIFTY,31-07-2018,29-Dec-20,9000,962.6,504.95,7602.600098
NIFTY,31-07-2018,29-Dec-20,10000,587,936.45,7602.600098
NIFTY,31-07-2018,28-Dec-21,5000,4029.75,2.2,7602.600098
NIFTY,31-07-2018,28-Dec-21,6000,3304.45,15.65,7602.600098
NIFTY,31-07-2018,28-Dec-21,7000,2613.35,63.3,7602.600098
NIFTY,31-07-2018,28-Dec-21,8000,1987.85,176.55,7602.600098
NIFTY,31-07-2018,28-Dec-21,9000,1455.1,382.55,7602.600098
NIFTY,31-07-2018,28-Dec-21,10000,1028,694.2,7602.600098
NIFTY,31-07-2018,27-Dec-22,5000,4342.95,2.7,7602.600098
NIFTY,31-07-2018,27-Dec-22,6000,3679.35,15.3,7602.600098
NIFTY,31-07-2018,27-Dec-22,8000,2452.25,140.6,7602.600098
NIFTY,31-07-2018,27-Dec-22,9000,1928.75,293.35,7602.600098
NIFTY,31-07-2018,27-Dec-22,10000,1482.5,523.3,7602.600098
NIFTY,01-08-2018,24-Dec-18,5000,2695,7.9,7683.649902
NIFTY,01-08-2018,24-Dec-18,6000,1748.15,14.95,7683.649902
NIFTY,01-08-2018,24-Dec-18,7000,842.3,74.05,7683.649902
NIFTY,01-08-2018,24-Dec-18,8000,200,392.2,7683.649902
NIFTY,01-08-2018,24-Dec-18,9000,16.35,1190,7683.649902
NIFTY,01-08-2018,24-Dec-18,10000,1.25,2100,7683.649902
NIFTY,01-08-2018,31-Dec-19,5000,3193.9,1,7683.649902
NIFTY,01-08-2018,31-Dec-19,6000,2327.1,50.05,7683.649902
NIFTY,01-08-2018,31-Dec-19,7000,1355,211.65,7683.649902
NIFTY,01-08-2018,31-Dec-19,8000,788,534,7683.649902
NIFTY,01-08-2018,31-Dec-19,9000,316.05,791.1,7683.649902
NIFTY,01-08-2018,31-Dec-19,10000,109.85,1426.7,7683.649902
NIFTY,01-08-2018,29-Dec-20,5000,3569.45,3.2,7683.649902
NIFTY,01-08-2018,29-Dec-20,6000,2783.9,24.95,7683.649902
NIFTY,01-08-2018,29-Dec-20,7000,2055.15,103.45,7683.649902
NIFTY,01-08-2018,29-Dec-20,8000,1430.45,286,7683.649902
NIFTY,01-08-2018,29-Dec-20,9000,940.35,603.2,7683.649902
NIFTY,01-08-2018,29-Dec-20,10000,587.85,1057.95,7683.649902
NIFTY,01-08-2018,28-Dec-21,5000,3912.9,4.95,7683.649902
NIFTY,01-08-2018,28-Dec-21,6000,3196.55,27.5,7683.649902
NIFTY,01-08-2018,28-Dec-21,7000,2524.45,94.35,7683.649902
NIFTY,01-08-2018,28-Dec-21,8000,1926.05,234.9,7683.649902
NIFTY,01-08-2018,28-Dec-21,9000,1422.2,469.95,7683.649902
NIFTY,01-08-2018,28-Dec-21,10000,1020.55,807.25,7683.649902
NIFTY,01-08-2018,27-Dec-22,5000,4226.55,5.85,7683.649902
NIFTY,01-08-2018,27-Dec-22,6000,3571.2,26.85,7683.649902
NIFTY,01-08-2018,27-Dec-22,8000,2383.3,191.7,7683.649902
NIFTY,01-08-2018,27-Dec-22,9000,1885.8,370.6,7683.649902
NIFTY,01-08-2018,27-Dec-22,10000,1464.6,625.75,7683.649902
NIFTY,04-08-2018,24-Dec-18,5000,2809,7,7746.549805
NIFTY,04-08-2018,24-Dec-18,6000,1830.6,11.75,7746.549805
NIFTY,04-08-2018,24-Dec-18,7000,905.3,59.75,7746.549805
NIFTY,04-08-2018,24-Dec-18,8000,231.25,337.4,7746.549805
NIFTY,04-08-2018,24-Dec-18,9000,18.95,1061.8,7746.549805
NIFTY,04-08-2018,24-Dec-18,10000,4.6,2010,7746.549805
NIFTY,04-08-2018,31-Dec-19,5000,3270.5,0.95,7746.549805
NIFTY,04-08-2018,31-Dec-19,6000,2402.05,68.9,7746.549805
NIFTY,04-08-2018,31-Dec-19,7000,1599.35,190.05,7746.549805
NIFTY,04-08-2018,31-Dec-19,8000,818.95,482,7746.549805
NIFTY,04-08-2018,31-Dec-19,9000,340,759.75,7746.549805
NIFTY,04-08-2018,31-Dec-19,10000,235.55,1380.2,7746.549805
NIFTY,04-08-2018,29-Dec-20,5000,3645.65,3.25,7746.549805
NIFTY,04-08-2018,29-Dec-20,6000,2858.75,24.6,7746.549805
NIFTY,04-08-2018,29-Dec-20,7000,2127,101.05,7746.549805
NIFTY,04-08-2018,29-Dec-20,8000,1496.15,278.45,7746.549805
NIFTY,04-08-2018,29-Dec-20,9000,996.45,587.05,7746.549805
