Symbol,Date,Expiry,Strike Price,Call Price,Put Price,Stock Price
HDFCBANK,06-11-2019,28-Jan-20,940,181.85,1.2,524.696106
HDFCBANK,06-11-2019,26-Nov-19,960,99.3,18.75,524.696106
HDFCBANK,06-11-2019,31-Dec-19,960,125.35,14.9,524.696106
HDFCBANK,06-11-2019,28-Jan-20,960,163.1,2.1,524.696106
HDFCBANK,06-11-2019,26-Nov-19,980,112,1.9,524.696106
HDFCBANK,06-11-2019,31-Dec-19,980,110.6,19.7,524.696106
HDFCBANK,06-11-2019,28-Jan-20,980,144.85,3.45,524.696106
HDFCBANK,06-11-2019,26-Nov-19,1000,112,2.45,524.696106
HDFCBANK,06-11-2019,31-Dec-19,1000,96.7,25.45,524.696106
HDFCBANK,06-11-2019,28-Jan-20,1000,127.2,5.45,524.696106
HDFCBANK,06-11-2019,26-Nov-19,1020,70,4.2,524.696106
HDFCBANK,06-11-2019,31-Dec-19,1020,83.95,32.3,524.696106
HDFCBANK,06-11-2019,28-Jan-20,1020,110.4,8.25,524.696106
HDFCBANK,09-11-2019,26-Nov-19,900,146.4,1.3,516.880737
HDFCBANK,09-11-2019,31-Dec-19,900,174.85,5.55,516.880737
HDFCBANK,09-11-2019,28-Jan-20,900,220.3,0.35,516.880737
HDFCBANK,09-11-2019,26-Nov-19,920,129.8,9.95,516.880737
HDFCBANK,09-11-2019,31-Dec-19,920,157.6,7.95,516.880737
HDFCBANK,09-11-2019,28-Jan-20,920,200.95,0.65,516.880737
HDFCBANK,09-11-2019,26-Nov-19,940,114.05,13.85,516.880737
HDFCBANK,09-11-2019,31-Dec-19,940,141.1,11,516.880737
HDFCBANK,09-11-2019,28-Jan-20,940,181.85,1.2,516.880737
HDFCBANK,09-11-2019,26-Nov-19,960,106,18.75,516.880737
HDFCBANK,09-11-2019,31-Dec-19,960,125.35,14.9,516.880737
HDFCBANK,09-11-2019,28-Jan-20,960,163.1,2.1,516.880737
HDFCBANK,09-11-2019,26-Nov-19,980,112,1.9,516.880737
HDFCBANK,09-11-2019,31-Dec-19,980,110.6,19.7,516.880737
HDFCBANK,09-11-2019,28-Jan-20,980,144.85,3.45,516.880737
HDFCBANK,09-11-2019,26-Nov-19,1000,72.15,2.4,516.880737
HDFCBANK,09-11-2019,31-Dec-19,1000,96.7,25.45,516.880737
HDFCBANK,09-11-2019,28-Jan-20,1000,127.2,5.45,516.880737
HDFCBANK,09-11-2019,26-Nov-19,1020,70,4.25,516.880737
HDFCBANK,09-11-2019,31-Dec-19,1020,83.95,10,516.880737
HDFCBANK,09-11-2019,28-Jan-20,1020,110.4,8.25,516.880737
HDFCBANK,10-11-2019,26-Nov-19,900,146.4,1.3,511.929352
HDFCBANK,10-11-2019,31-Dec-19,900,174.85,5.55,511.929352
HDFCBANK,10-11-2019,28-Jan-20,900,220.3,0.35,511.929352
HDFCBANK,10-11-2019,26-Nov-19,920,129.8,9.95,511.929352
HDFCBANK,10-11-2019,31-Dec-19,920,157.6,7.95,511.929352
HDFCBANK,10-11-2019,28-Jan-20,920,200.95,0.65,511.929352
HDFCBANK,10-11-2019,26-Nov-19,940,114.05,13.85,511.929352
HDFCBANK,10-11-2019,31-Dec-19,940,141.1,11,511.929352
HDFCBANK,10-11-2019,28-Jan-20,940,181.85,1.2,511.929352
HDFCBANK,10-11-2019,26-Nov-19,960,106,18.75,511.929352
HDFCBANK,10-11-2019,31-Dec-19,960,125.35,14.9,511.929352
HDFCBANK,10-11-2019,28-Jan-20,960,163.1,2.1,511.929352
HDFCBANK,10-11-2019,26-Nov-19,980,84,1.9,511.929352
HDFCBANK,10-11-2019,31-Dec-19,980,110.6,19.7,511.929352
HDFCBANK,10-11-2019,28-Jan-20,980,144.85,3.45,511.929352
HDFCBANK,10-11-2019,26-Nov-19,1000,64.75,3.35,511.929352
HDFCBANK,10-11-2019,31-Dec-19,1000,96.7,25.45,511.929352
HDFCBANK,10-11-2019,28-Jan-20,1000,127.2,5.45,511.929352
HDFCBANK,10-11-2019,26-Nov-19,1020,70,5.6,511.929352
HDFCBANK,10-11-2019,31-Dec-19,1020,83.95,16.25,511.929352
HDFCBANK,10-11-2019,28-Jan-20,1020,110.4,8.25,511.929352
HDFCBANK,13-11-2019,26-Nov-19,900,146.4,1.3,510.69165
HDFCBANK,13-11-2019,31-Dec-19,900,174.85,5.55,510.69165
HDFCBANK,13-11-2019,28-Jan-20,900,220.3,0.35,510.69165
HDFCBANK,13-11-2019,26-Nov-19,920,129.8,9.95,510.69165
HDFCBANK,13-11-2019,31-Dec-19,920,157.6,7.95,510.69165
HDFCBANK,13-11-2019,28-Jan-20,920,200.95,0.65,510.69165
HDFCBANK,13-11-2019,26-Nov-19,940,114.05,13.85,510.69165
HDFCBANK,13-11-2019,31-Dec-19,940,141.1,11,510.69165
HDFCBANK,13-11-2019,28-Jan-20,940,181.85,1.2,510.69165
HDFCBANK,13-11-2019,26-Nov-19,960,106,18.75,510.69165
HDFCBANK,13-11-2019,31-Dec-19,960,100.1,14.9,510.69165
HDFCBANK,13-11-2019,28-Jan-20,960,163.1,2.1,510.69165
HDFCBANK,13-11-2019,26-Nov-19,980,84,1.75,510.69165
HDFCBANK,13-11-2019,31-Dec-19,980,88,19.7,510.69165
HDFCBANK,13-11-2019,28-Jan-20,980,144.85,3.45,510.69165
HDFCBANK,13-11-2019,26-Nov-19,1000,64.75,2.45,510.69165
HDFCBANK,13-11-2019,31-Dec-19,1000,67.8,25.45,510.69165
HDFCBANK,13-11-2019,28-Jan-20,1000,127.2,5.45,510.69165
HDFCBANK,13-11-2019,26-Nov-19,1020,70,4.85,510.69165
HDFCBANK,13-11-2019,31-Dec-19,1020,53.35,16.25,510.69165
HDFCBANK,13-11-2019,28-Jan-20,1020,110.4,8.25,510.69165
HDFCBANK,16-11-2019,26-Nov-19,900,146.4,1.3,515.01178
HDFCBANK,16-11-2019,31-Dec-19,900,174.85,5.55,515.01178
HDFCBANK,16-11-2019,28-Jan-20,900,220.3,0.35,515.01178
HDFCBANK,16-11-2019,26-Nov-19,920,129.8,9.95,515.01178
HDFCBANK,16-11-2019,31-Dec-19,920,157.6,7.95,515.01178
HDFCBANK,16-11-2019,28-Jan-20,920,200.95,0.65,515.01178
HDFCBANK,16-11-2019,26-Nov-19,940,114.05,13.85,515.01178
HDFCBANK,16-11-2019,31-Dec-19,940,141.1,11,515.01178
HDFCBANK,16-11-2019,28-Jan-20,940,181.85,1.2,515.01178
HDFCBANK,16-11-2019,26-Nov-19,960,106,18.75,515.01178
HDFCBANK,16-11-2019,31-Dec-19,960,100.1,14.9,515.01178
HDFCBANK,16-11-2019,28-Jan-20,960,163.1,2.1,515.01178
HDFCBANK,16-11-2019,26-Nov-19,980,74.45,1.15,515.01178
HDFCBANK,16-11-2019,31-Dec-19,980,94.4,19.7,515.01178
HDFCBANK,16-11-2019,28-Jan-20,980,144.85,3.45,515.01178
HDFCBANK,16-11-2019,26-Nov-19,1000,60.6,1.85,515.01178
HDFCBANK,16-11-2019,31-Dec-19,1000,77.2,25.45,515.01178
HDFCBANK,16-11-2019,28-Jan-20,1000,127.2,5.45,515.01178
HDFCBANK,16-11-2019,26-Nov-19,1020,43.95,3.25,515.01178
HDFCBANK,16-11-2019,31-Dec-19,1020,53.35,16.25,515.01178
HDFCBANK,16-11-2019,28-Jan-20,1020,110.4,8.25,515.01178
HDFCBANK,17-11-2019,26-Nov-19,900,146.4,1.3,514.939026
HDFCBANK,17-11-2019,31-Dec-19,900,174.85,5.55,514.939026
HDFCBANK,17-11-2019,28-Jan-20,900,220.3,0.35,514.939026
HDFCBANK,17-11-2019,26-Nov-19,920,129.8,9.95,514.939026
HDFCBANK,17-11-2019,31-Dec-19,920,157.6,7.95,514.939026
HDFCBANK,17-11-2019,28-Jan-20,920,200.95,0.65,514.939026
HDFCBANK,17-11-2019,26-Nov-19,940,114.05,13.85,514.939026
HDFCBANK,17-11-2019,31-Dec-19,940,141.1,11,514.939026
HDFCBANK,17-11-2019,28-Jan-20,940,181.85,1.2,514.939026
HDFCBANK,17-11-2019,26-Nov-19,960,106,18.75,514.939026
HDFCBANK,17-11-2019,31-Dec-19,960,100.1,14.9,514.939026
HDFCBANK,17-11-2019,28-Jan-20,960,163.1,2.1,514.939026
HDFCBANK,17-11-2019,26-Nov-19,980,74.45,1,514.939026
HDFCBANK,17-11-2019,31-Dec-19,980,94.4,19.7,514.939026
HDFCBANK,17-11-2019,28-Jan-20,980,144.85,3.45,514.939026
HDFCBANK,17-11-2019,26-Nov-19,1000,60.6,1.2,514.939026
HDFCBANK,17-11-2019,31-Dec-19,1000,77.2,25.45,514.939026
HDFCBANK,17-11-2019,28-Jan-20,1000,127.2,5.45,514.939026
HDFCBANK,17-11-2019,26-Nov-19,1020,43.95,2.2,514.939026
HDFCBANK,17-11-2019,31-Dec-19,1020,61.1,8,514.939026
HDFCBANK,17-11-2019,28-Jan-20,1020,110.4,8.25,514.939026
HDFCBANK,18-11-2019,26-Nov-19,900,146.4,1.3,509.016876
HDFCBANK,18-11-2019,31-Dec-19,900,174.85,5.55,509.016876
HDFCBANK,18-11-2019,28-Jan-20,900,220.3,0.35,509.016876
HDFCBANK,18-11-2019,26-Nov-19,920,129.8,9.95,509.016876
HDFCBANK,18-11-2019,31-Dec-19,920,157.6,7.95,509.016876
HDFCBANK,18-11-2019,28-Jan-20,920,200.95,0.65,509.016876
HDFCBANK,18-11-2019,26-Nov-19,940,114.05,13.85,509.016876
HDFCBANK,18-11-2019,31-Dec-19,940,141.1,11,509.016876
HDFCBANK,18-11-2019,28-Jan-20,940,181.85,1.2,509.016876
HDFCBANK,18-11-2019,26-Nov-19,960,106,18.75,509.016876
HDFCBANK,18-11-2019,31-Dec-19,960,100.1,14.9,509.016876
HDFCBANK,18-11-2019,28-Jan-20,960,163.1,2.1,509.016876
HDFCBANK,18-11-2019,26-Nov-19,980,74.45,1,509.016876
HDFCBANK,18-11-2019,31-Dec-19,980,94.4,19.7,509.016876
HDFCBANK,18-11-2019,28-Jan-20,980,144.85,3.45,509.016876
HDFCBANK,18-11-2019,26-Nov-19,1000,55,1.7,509.016876
HDFCBANK,18-11-2019,31-Dec-19,1000,77.2,10,509.016876
HDFCBANK,18-11-2019,28-Jan-20,1000,127.2,5.45,509.016876
HDFCBANK,18-11-2019,26-Nov-19,1020,43.95,3.85,509.016876
HDFCBANK,18-11-2019,31-Dec-19,1020,61.1,16,509.016876
HDFCBANK,18-11-2019,28-Jan-20,1020,110.4,8.25,509.016876
HDFCBANK,19-11-2019,26-Nov-19,900,146.4,1.3,518.871033
HDFCBANK,19-11-2019,31-Dec-19,900,174.85,5.55,518.871033
HDFCBANK,19-11-2019,28-Jan-20,900,220.3,0.35,518.871033
HDFCBANK,19-11-2019,26-Nov-19,920,129.8,9.95,518.871033
HDFCBANK,19-11-2019,31-Dec-19,920,157.6,7.95,518.871033
HDFCBANK,19-11-2019,28-Jan-20,920,200.95,0.65,518.871033
HDFCBANK,19-11-2019,26-Nov-19,940,114.05,13.85,518.871033
HDFCBANK,19-11-2019,31-Dec-19,940,141.1,11,518.871033
HDFCBANK,19-11-2019,28-Jan-20,940,181.85,1.2,518.871033
HDFCBANK,19-11-2019,26-Nov-19,960,106,18.75,518.871033
HDFCBANK,19-11-2019,31-Dec-19,960,100.1,14.9,518.871033
HDFCBANK,19-11-2019,28-Jan-20,960,163.1,2.1,518.871033
HDFCBANK,19-11-2019,26-Nov-19,980,74.45,1,518.871033
HDFCBANK,19-11-2019,31-Dec-19,980,94.4,19.7,518.871033
HDFCBANK,19-11-2019,28-Jan-20,980,144.85,3.45,518.871033
HDFCBANK,19-11-2019,26-Nov-19,1000,55,0.5,518.871033
HDFCBANK,19-11-2019,31-Dec-19,1000,74,7,518.871033
HDFCBANK,19-11-2019,28-Jan-20,1000,127.2,5.45,518.871033
HDFCBANK,19-11-2019,26-Nov-19,1020,43.95,1,518.871033
HDFCBANK,19-11-2019,31-Dec-19,1020,61.1,8.05,518.871033
HDFCBANK,19-11-2019,28-Jan-20,1020,110.4,8.25,518.871033
HDFCBANK,20-11-2019,26-Nov-19,900,146.4,1.3,519.817505
HDFCBANK,20-11-2019,31-Dec-19,900,174.85,5.55,519.817505
HDFCBANK,20-11-2019,28-Jan-20,900,220.3,0.35,519.817505
HDFCBANK,20-11-2019,26-Nov-19,920,129.8,9.95,519.817505
HDFCBANK,20-11-2019,31-Dec-19,920,157.6,7.95,519.817505
HDFCBANK,20-11-2019,28-Jan-20,920,200.95,0.65,519.817505
HDFCBANK,20-11-2019,26-Nov-19,940,114.05,13.85,519.817505
HDFCBANK,20-11-2019,31-Dec-19,940,141.1,11,519.817505
HDFCBANK,20-11-2019,28-Jan-20,940,181.85,1.2,519.817505
HDFCBANK,20-11-2019,26-Nov-19,960,106,18.75,519.817505
HDFCBANK,20-11-2019,31-Dec-19,960,100.1,14.9,519.817505
HDFCBANK,20-11-2019,28-Jan-20,960,163.1,2.1,519.817505
HDFCBANK,20-11-2019,26-Nov-19,980,74.45,1,519.817505
HDFCBANK,20-11-2019,31-Dec-19,980,94.4,19.7,519.817505
HDFCBANK,20-11-2019,28-Jan-20,980,144.85,3.45,519.817505
HDFCBANK,20-11-2019,26-Nov-19,1000,78.5,0.25,519.817505
HDFCBANK,20-11-2019,31-Dec-19,1000,74,4.95,519.817505
HDFCBANK,20-11-2019,28-Jan-20,1000,127.2,5.45,519.817505
HDFCBANK,20-11-2019,26-Nov-19,1020,48.75,0.55,519.817505
HDFCBANK,20-11-2019,31-Dec-19,1020,61.1,8.25,519.817505
HDFCBANK,20-11-2019,28-Jan-20,1020,110.4,8.25,519.817505
HDFCBANK,23-11-2019,26-Nov-19,900,146.4,1.3,517.487488
HDFCBANK,23-11-2019,31-Dec-19,900,174.85,5.55,517.487488
HDFCBANK,23-11-2019,28-Jan-20,900,220.3,0.35,517.487488
HDFCBANK,23-11-2019,26-Nov-19,920,129.8,9.95,517.487488
HDFCBANK,23-11-2019,31-Dec-19,920,157.6,7.95,517.487488
HDFCBANK,23-11-2019,28-Jan-20,920,200.95,0.65,517.487488
HDFCBANK,23-11-2019,26-Nov-19,940,114.05,13.85,517.487488
HDFCBANK,23-11-2019,31-Dec-19,940,141.1,11,517.487488
HDFCBANK,23-11-2019,28-Jan-20,940,181.85,1.2,517.487488
HDFCBANK,23-11-2019,26-Nov-19,960,106,18.75,517.487488
HDFCBANK,23-11-2019,31-Dec-19,960,100.1,14.9,517.487488
HDFCBANK,23-11-2019,28-Jan-20,960,163.1,2.1,517.487488
HDFCBANK,23-11-2019,26-Nov-19,980,80.6,0.15,517.487488
HDFCBANK,23-11-2019,31-Dec-19,980,94.4,19.7,517.487488
HDFCBANK,23-11-2019,28-Jan-20,980,144.85,3.45,517.487488
HDFCBANK,23-11-2019,26-Nov-19,1000,60.55,0.45,517.487488
HDFCBANK,23-11-2019,31-Dec-19,1000,74,6.35,517.487488
HDFCBANK,23-11-2019,28-Jan-20,1000,127.2,5.45,517.487488
HDFCBANK,23-11-2019,26-Nov-19,1020,48.75,0.65,517.487488
HDFCBANK,23-11-2019,31-Dec-19,1020,61.1,9.65,517.487488
HDFCBANK,23-11-2019,28-Jan-20,1020,110.4,8.25,517.487488
HDFCBANK,24-11-2019,26-Nov-19,900,146.4,1.3,516.662231
HDFCBANK,24-11-2019,31-Dec-19,900,174.85,5.55,516.662231
HDFCBANK,24-11-2019,28-Jan-20,900,220.3,0.35,516.662231
HDFCBANK,24-11-2019,26-Nov-19,920,129.8,9.95,516.662231
HDFCBANK,24-11-2019,31-Dec-19,920,157.6,7.95,516.662231
HDFCBANK,24-11-2019,28-Jan-20,920,200.95,0.65,516.662231
HDFCBANK,24-11-2019,26-Nov-19,940,114.05,13.85,516.662231
HDFCBANK,24-11-2019,31-Dec-19,940,141.1,11,516.662231
HDFCBANK,24-11-2019,28-Jan-20,940,181.85,1.2,516.662231
HDFCBANK,24-11-2019,26-Nov-19,960,106,18.75,516.662231
HDFCBANK,24-11-2019,31-Dec-19,960,100.1,14.9,516.662231
HDFCBANK,24-11-2019,28-Jan-20,960,163.1,2.1,516.662231
HDFCBANK,24-11-2019,26-Nov-19,980,80.6,0.15,516.662231
HDFCBANK,24-11-2019,31-Dec-19,980,94.4,19.7,516.662231
HDFCBANK,24-11-2019,28-Jan-20,980,144.85,3.45,516.662231
HDFCBANK,24-11-2019,26-Nov-19,1000,68,0.1,516.662231
HDFCBANK,24-11-2019,31-Dec-19,1000,77.5,5.6,516.662231
HDFCBANK,24-11-2019,28-Jan-20,1000,127.2,5.45,516.662231
HDFCBANK,24-11-2019,26-Nov-19,1020,48.75,0.3,516.662231
HDFCBANK,24-11-2019,31-Dec-19,1020,61,8.4,516.662231
HDFCBANK,24-11-2019,28-Jan-20,1020,110.4,8.25,516.662231
HDFCBANK,26-11-2019,26-Nov-19,900,146.4,1.3,516.46814
HDFCBANK,26-11-2019,31-Dec-19,900,174.85,1,516.46814
HDFCBANK,26-11-2019,28-Jan-20,900,220.3,0.35,516.46814
HDFCBANK,26-11-2019,26-Nov-19,920,129.8,9.95,516.46814
HDFCBANK,26-11-2019,31-Dec-19,920,157.6,7.95,516.46814
HDFCBANK,26-11-2019,28-Jan-20,920,200.95,0.65,516.46814
HDFCBANK,26-11-2019,26-Nov-19,940,114.05,13.85,516.46814
HDFCBANK,26-11-2019,31-Dec-19,940,141.1,11,516.46814
HDFCBANK,26-11-2019,28-Jan-20,940,181.85,1.2,516.46814
HDFCBANK,26-11-2019,26-Nov-19,960,105,18.75,516.46814
HDFCBANK,26-11-2019,31-Dec-19,960,100.1,14.9,516.46814
HDFCBANK,26-11-2019,28-Jan-20,960,163.1,2.1,516.46814
HDFCBANK,26-11-2019,26-Nov-19,980,82,0.05,516.46814
HDFCBANK,26-11-2019,31-Dec-19,980,94.4,19.7,516.46814
HDFCBANK,26-11-2019,28-Jan-20,980,144.85,3.45,516.46814
HDFCBANK,26-11-2019,26-Nov-19,1000,68,0.05,516.46814
HDFCBANK,26-11-2019,31-Dec-19,1000,75,5.85,516.46814
HDFCBANK,26-11-2019,28-Jan-20,1000,127.2,5.45,516.46814
HDFCBANK,26-11-2019,26-Nov-19,1020,48.75,0.05,516.46814
HDFCBANK,26-11-2019,31-Dec-19,1020,61,8.45,516.46814
HDFCBANK,26-11-2019,28-Jan-20,1020,110.4,8.25,516.46814
HDFCBANK,27-11-2019,31-Dec-19,900,174.85,1,523.968018
HDFCBANK,27-11-2019,28-Jan-20,900,220.3,0.35,523.968018
HDFCBANK,27-11-2019,25-Feb-20,900,180.75,0.5,523.968018
HDFCBANK,27-11-2019,31-Dec-19,920,157.6,7.95,523.968018
HDFCBANK,27-11-2019,28-Jan-20,920,200.95,0.65,523.968018
HDFCBANK,27-11-2019,25-Feb-20,920,161.6,0.95,523.968018
HDFCBANK,27-11-2019,31-Dec-19,940,141.1,11,523.968018
HDFCBANK,27-11-2019,28-Jan-20,940,181.85,1.2,523.968018
HDFCBANK,27-11-2019,25-Feb-20,940,142.8,1.75,523.968018
HDFCBANK,27-11-2019,31-Dec-19,960,100.1,14.9,523.968018
HDFCBANK,27-11-2019,28-Jan-20,960,163.1,2.1,523.968018
HDFCBANK,27-11-2019,25-Feb-20,960,124.5,3.1,523.968018
HDFCBANK,27-11-2019,31-Dec-19,980,103.65,2.5,523.968018
HDFCBANK,27-11-2019,28-Jan-20,980,144.85,3.45,523.968018
HDFCBANK,27-11-2019,25-Feb-20,980,106.95,5.2,523.968018
HDFCBANK,27-11-2019,31-Dec-19,1000,87,3.65,523.968018
HDFCBANK,27-11-2019,28-Jan-20,1000,127.2,5.45,523.968018
HDFCBANK,27-11-2019,25-Feb-20,1000,90.4,8.3,523.968018
HDFCBANK,27-11-2019,31-Dec-19,1020,61,5.65,523.968018
HDFCBANK,27-11-2019,28-Jan-20,1020,110.4,8.25,523.968018
HDFCBANK,27-11-2019,25-Feb-20,1020,75.15,12.65,523.968018
HDFCBANK,30-11-2019,31-Dec-19,900,174.85,1,523.166992
HDFCBANK,30-11-2019,28-Jan-20,900,220.3,0.35,523.166992
HDFCBANK,30-11-2019,25-Feb-20,900,180.75,0.5,523.166992
HDFCBANK,30-11-2019,31-Dec-19,920,157.6,7.95,523.166992
HDFCBANK,30-11-2019,28-Jan-20,920,200.95,0.65,523.166992
HDFCBANK,30-11-2019,25-Feb-20,920,161.6,0.95,523.166992
HDFCBANK,30-11-2019,31-Dec-19,940,141.1,11,523.166992
HDFCBANK,30-11-2019,28-Jan-20,940,181.85,1.2,523.166992
HDFCBANK,30-11-2019,25-Feb-20,940,142.8,1.75,523.166992
HDFCBANK,30-11-2019,31-Dec-19,960,100.1,14.9,523.166992
HDFCBANK,30-11-2019,28-Jan-20,960,163.1,2.1,523.166992
HDFCBANK,30-11-2019,25-Feb-20,960,124.5,3.1,523.166992
HDFCBANK,30-11-2019,31-Dec-19,980,103.65,2,523.166992
HDFCBANK,30-11-2019,28-Jan-20,980,144.85,3.45,523.166992
HDFCBANK,30-11-2019,25-Feb-20,980,106.95,5.2,523.166992
HDFCBANK,30-11-2019,31-Dec-19,1000,80,3.2,523.166992
HDFCBANK,30-11-2019,28-Jan-20,1000,127.2,5.45,523.166992
HDFCBANK,30-11-2019,25-Feb-20,1000,90.4,8.3,523.166992
HDFCBANK,30-11-2019,31-Dec-19,1020,61,5.05,523.166992
HDFCBANK,30-11-2019,28-Jan-20,1020,110.4,8.25,523.166992
HDFCBANK,30-11-2019,25-Feb-20,1020,75.15,12.65,523.166992
HDFCBANK,01-12-2019,31-Dec-19,900,174.85,1,525.715515
HDFCBANK,01-12-2019,28-Jan-20,900,220.3,0.35,525.715515
HDFCBANK,01-12-2019,25-Feb-20,900,180.75,0.5,525.715515
HDFCBANK,01-12-2019,31-Dec-19,920,157.6,7.95,525.715515
HDFCBANK,01-12-2019,28-Jan-20,920,200.95,0.65,525.715515
HDFCBANK,01-12-2019,25-Feb-20,920,161.6,0.95,525.715515
HDFCBANK,01-12-2019,31-Dec-19,940,141.1,11,525.715515
HDFCBANK,01-12-2019,28-Jan-20,940,181.85,1.2,525.715515
HDFCBANK,01-12-2019,25-Feb-20,940,142.8,1.75,525.715515
HDFCBANK,01-12-2019,31-Dec-19,960,100.1,14.9,525.715515
HDFCBANK,01-12-2019,28-Jan-20,960,163.1,2.1,525.715515
HDFCBANK,01-12-2019,25-Feb-20,960,124.5,3.1,525.715515
HDFCBANK,01-12-2019,31-Dec-19,980,103.65,2,525.715515
HDFCBANK,01-12-2019,28-Jan-20,980,144.85,3.45,525.715515
HDFCBANK,01-12-2019,25-Feb-20,980,106.95,5.2,525.715515
HDFCBANK,01-12-2019,31-Dec-19,1000,88,3.1,525.715515
HDFCBANK,01-12-2019,28-Jan-20,1000,127.2,5.45,525.715515
HDFCBANK,01-12-2019,25-Feb-20,1000,90.4,8.3,525.715515
HDFCBANK,01-12-2019,31-Dec-19,1020,61,3.65,525.715515
HDFCBANK,01-12-2019,28-Jan-20,1020,110.4,8.25,525.715515
HDFCBANK,01-12-2019,25-Feb-20,1020,75.15,12.65,525.715515
HDFCBANK,02-12-2019,31-Dec-19,900,174.85,1,523.191284
HDFCBANK,02-12-2019,28-Jan-20,900,220.3,0.35,523.191284
HDFCBANK,02-12-2019,25-Feb-20,900,180.75,0.5,523.191284
HDFCBANK,02-12-2019,31-Dec-19,920,157.6,7.95,523.191284
HDFCBANK,02-12-2019,28-Jan-20,920,200.95,0.65,523.191284
HDFCBANK,02-12-2019,25-Feb-20,920,161.6,0.95,523.191284
HDFCBANK,02-12-2019,31-Dec-19,940,141.1,11,523.191284
HDFCBANK,02-12-2019,28-Jan-20,940,181.85,1.2,523.191284
HDFCBANK,02-12-2019,25-Feb-20,940,142.8,1.75,523.191284
HDFCBANK,02-12-2019,31-Dec-19,960,100.1,14.9,523.191284
HDFCBANK,02-12-2019,28-Jan-20,960,163.1,2.1,523.191284
HDFCBANK,02-12-2019,25-Feb-20,960,124.5,3.1,523.191284
HDFCBANK,02-12-2019,31-Dec-19,980,103.65,1.5,523.191284
HDFCBANK,02-12-2019,28-Jan-20,980,144.85,3.45,523.191284
HDFCBANK,02-12-2019,25-Feb-20,980,106.95,5.2,523.191284
HDFCBANK,02-12-2019,31-Dec-19,1000,88,2.35,523.191284
HDFCBANK,02-12-2019,28-Jan-20,1000,127.2,5.45,523.191284
HDFCBANK,02-12-2019,25-Feb-20,1000,90.4,8.3,523.191284
HDFCBANK,02-12-2019,31-Dec-19,1020,61,4.3,523.191284
HDFCBANK,02-12-2019,28-Jan-20,1020,110.4,8.25,523.191284
HDFCBANK,02-12-2019,25-Feb-20,1020,75.15,12.65,523.191284
HDFCBANK,03-12-2019,31-Dec-19,900,174.85,1,522.68158
HDFCBANK,03-12-2019,28-Jan-20,900,220.3,0.35,522.68158
HDFCBANK,03-12-2019,25-Feb-20,900,180.75,0.5,522.68158
HDFCBANK,03-12-2019,31-Dec-19,920,157.6,7.95,522.68158
HDFCBANK,03-12-2019,28-Jan-20,920,200.95,0.65,522.68158
HDFCBANK,03-12-2019,25-Feb-20,920,161.6,0.95,522.68158
HDFCBANK,03-12-2019,31-Dec-19,940,141.1,11,522.68158
HDFCBANK,03-12-2019,28-Jan-20,940,181.85,1.2,522.68158
HDFCBANK,03-12-2019,25-Feb-20,940,142.8,1.75,522.68158
HDFCBANK,03-12-2019,31-Dec-19,960,100.1,14.9,522.68158
HDFCBANK,03-12-2019,28-Jan-20,960,163.1,2.1,522.68158
HDFCBANK,03-12-2019,25-Feb-20,960,124.5,3.1,522.68158
HDFCBANK,03-12-2019,31-Dec-19,980,103.65,1.5,522.68158
HDFCBANK,03-12-2019,28-Jan-20,980,144.85,3.45,522.68158
HDFCBANK,03-12-2019,25-Feb-20,980,106.95,5.2,522.68158
HDFCBANK,03-12-2019,31-Dec-19,1000,82,2.9,522.68158
HDFCBANK,03-12-2019,28-Jan-20,1000,127.2,5.45,522.68158
HDFCBANK,03-12-2019,25-Feb-20,1000,90.4,8.3,522.68158
HDFCBANK,03-12-2019,31-Dec-19,1020,61,4.55,522.68158
HDFCBANK,03-12-2019,28-Jan-20,1020,110.4,8.25,522.68158
HDFCBANK,03-12-2019,25-Feb-20,1020,75.15,12.65,522.68158
HDFCBANK,04-12-2019,31-Dec-19,900,174.85,1,514.016785
HDFCBANK,04-12-2019,28-Jan-20,900,220.3,0.35,514.016785
HDFCBANK,04-12-2019,25-Feb-20,900,180.75,0.5,514.016785
HDFCBANK,04-12-2019,31-Dec-19,920,157.6,7.95,514.016785
HDFCBANK,04-12-2019,28-Jan-20,920,200.95,0.65,514.016785
HDFCBANK,04-12-2019,25-Feb-20,920,161.6,0.95,514.016785
HDFCBANK,04-12-2019,31-Dec-19,940,141.1,11,514.016785
HDFCBANK,04-12-2019,28-Jan-20,940,181.85,1.2,514.016785
HDFCBANK,04-12-2019,25-Feb-20,940,142.8,1.75,514.016785
HDFCBANK,04-12-2019,31-Dec-19,960,100.1,14.9,514.016785
HDFCBANK,04-12-2019,28-Jan-20,960,163.1,2.1,514.016785
HDFCBANK,04-12-2019,25-Feb-20,960,124.5,3.1,514.016785
HDFCBANK,04-12-2019,31-Dec-19,980,103.65,1.5,514.016785
HDFCBANK,04-12-2019,28-Jan-20,980,144.85,3.45,514.016785
HDFCBANK,04-12-2019,25-Feb-20,980,106.95,5.2,514.016785
HDFCBANK,04-12-2019,31-Dec-19,1000,82,3.4,514.016785
HDFCBANK,04-12-2019,28-Jan-20,1000,127.2,5.45,514.016785
HDFCBANK,04-12-2019,25-Feb-20,1000,90.4,8.3,514.016785
HDFCBANK,04-12-2019,31-Dec-19,1020,61,6.15,514.016785
