Symbol,Date,Expiry,Strike Price,Call Price,Put Price,Stock Price
BAJAJ-AUTO,25-05-2021,27-Jul-21,3400,2.75,481.65,2537.733398
BAJAJ-AUTO,25-05-2021,25-May-21,3600,0.2,729.6,2537.733398
BAJAJ-AUTO,25-05-2021,29-Jun-21,3600,0.5,718.3,2537.733398
BAJAJ-AUTO,25-05-2021,27-Jul-21,3600,0.4,676,2537.733398
BAJAJ-AUTO,26-05-2021,29-Jun-21,3000,19.45,193.2,2529.912109
BAJAJ-AUTO,26-05-2021,27-Jul-21,3000,57.45,142.8,2529.912109
BAJAJ-AUTO,26-05-2021,31-Aug-21,3000,116.3,241.1,2529.912109
BAJAJ-AUTO,26-05-2021,29-Jun-21,3500,1.25,620.7,2529.912109
BAJAJ-AUTO,26-05-2021,27-Jul-21,3500,1.05,578.3,2529.912109
BAJAJ-AUTO,26-05-2021,31-Aug-21,3500,20.2,636.3,2529.912109
BAJAJ-AUTO,26-05-2021,29-Jun-21,3100,7,278,2529.912109
BAJAJ-AUTO,26-05-2021,27-Jul-21,3100,30.55,214.3,2529.912109
BAJAJ-AUTO,26-05-2021,31-Aug-21,3100,85.1,308.15,2529.912109
BAJAJ-AUTO,26-05-2021,29-Jun-21,3200,13.05,338.5,2529.912109
BAJAJ-AUTO,26-05-2021,27-Jul-21,3200,14.9,297.05,2529.912109
BAJAJ-AUTO,26-05-2021,31-Aug-21,3200,61.2,382.55,2529.912109
BAJAJ-AUTO,26-05-2021,29-Jun-21,3300,6.7,429.45,2529.912109
BAJAJ-AUTO,26-05-2021,27-Jul-21,3300,6.7,387.2,2529.912109
BAJAJ-AUTO,26-05-2021,31-Aug-21,3300,43,462.6,2529.912109
BAJAJ-AUTO,26-05-2021,29-Jun-21,3400,3,524.05,2529.912109
BAJAJ-AUTO,26-05-2021,27-Jul-21,3400,2.75,481.65,2529.912109
BAJAJ-AUTO,26-05-2021,31-Aug-21,3400,29.7,547.55,2529.912109
BAJAJ-AUTO,26-05-2021,29-Jun-21,3600,0.5,718.3,2529.912109
BAJAJ-AUTO,26-05-2021,27-Jul-21,3600,0.4,676,2529.912109
BAJAJ-AUTO,26-05-2021,31-Aug-21,3600,13.5,727.85,2529.912109
BAJAJ-AUTO,29-05-2021,29-Jun-21,3000,25.5,193.2,2551.353027
BAJAJ-AUTO,29-05-2021,27-Jul-21,3000,57.45,142.8,2551.353027
BAJAJ-AUTO,29-05-2021,31-Aug-21,3000,116.3,241.1,2551.353027
BAJAJ-AUTO,29-05-2021,29-Jun-21,3500,1.25,620.7,2551.353027
BAJAJ-AUTO,29-05-2021,27-Jul-21,3500,1.05,578.3,2551.353027
BAJAJ-AUTO,29-05-2021,31-Aug-21,3500,20.2,636.3,2551.353027
BAJAJ-AUTO,29-05-2021,29-Jun-21,3100,11.5,285,2551.353027
BAJAJ-AUTO,29-05-2021,27-Jul-21,3100,30.55,214.3,2551.353027
BAJAJ-AUTO,29-05-2021,31-Aug-21,3100,85.1,308.15,2551.353027
BAJAJ-AUTO,29-05-2021,29-Jun-21,3200,13.05,338.5,2551.353027
BAJAJ-AUTO,29-05-2021,27-Jul-21,3200,14.9,297.05,2551.353027
BAJAJ-AUTO,29-05-2021,31-Aug-21,3200,61.2,382.55,2551.353027
BAJAJ-AUTO,29-05-2021,29-Jun-21,3300,6.7,429.45,2551.353027
BAJAJ-AUTO,29-05-2021,27-Jul-21,3300,6.7,387.2,2551.353027
BAJAJ-AUTO,29-05-2021,31-Aug-21,3300,43,462.6,2551.353027
BAJAJ-AUTO,29-05-2021,29-Jun-21,3400,3,524.05,2551.353027
BAJAJ-AUTO,29-05-2021,27-Jul-21,3400,2.75,481.65,2551.353027
BAJAJ-AUTO,29-05-2021,31-Aug-21,3400,29.7,547.55,2551.353027
BAJAJ-AUTO,29-05-2021,29-Jun-21,3600,0.5,718.3,2551.353027
BAJAJ-AUTO,29-05-2021,27-Jul-21,3600,0.4,676,2551.353027
BAJAJ-AUTO,29-05-2021,31-Aug-21,3600,13.5,727.85,2551.353027
BAJAJ-AUTO,30-05-2021,29-Jun-21,3000,25.2,193.2,2563.445068
BAJAJ-AUTO,30-05-2021,27-Jul-21,3000,57.45,142.8,2563.445068
BAJAJ-AUTO,30-05-2021,31-Aug-21,3000,116.3,241.1,2563.445068
BAJAJ-AUTO,30-05-2021,29-Jun-21,3500,1.25,620.7,2563.445068
BAJAJ-AUTO,30-05-2021,27-Jul-21,3500,1.05,578.3,2563.445068
BAJAJ-AUTO,30-05-2021,31-Aug-21,3500,20.2,636.3,2563.445068
BAJAJ-AUTO,30-05-2021,29-Jun-21,3100,10,285,2563.445068
BAJAJ-AUTO,30-05-2021,27-Jul-21,3100,30.55,214.3,2563.445068
BAJAJ-AUTO,30-05-2021,31-Aug-21,3100,85.1,308.15,2563.445068
BAJAJ-AUTO,30-05-2021,29-Jun-21,3200,13.05,338.5,2563.445068
BAJAJ-AUTO,30-05-2021,27-Jul-21,3200,14.9,297.05,2563.445068
BAJAJ-AUTO,30-05-2021,31-Aug-21,3200,61.2,382.55,2563.445068
BAJAJ-AUTO,30-05-2021,29-Jun-21,3300,6.7,429.45,2563.445068
BAJAJ-AUTO,30-05-2021,27-Jul-21,3300,6.7,387.2,2563.445068
BAJAJ-AUTO,30-05-2021,31-Aug-21,3300,43,462.6,2563.445068
BAJAJ-AUTO,30-05-2021,29-Jun-21,3400,3,524.05,2563.445068
BAJAJ-AUTO,30-05-2021,27-Jul-21,3400,2.75,481.65,2563.445068
BAJAJ-AUTO,30-05-2021,31-Aug-21,3400,29.7,547.55,2563.445068
BAJAJ-AUTO,30-05-2021,29-Jun-21,3600,0.5,718.3,2563.445068
BAJAJ-AUTO,30-05-2021,27-Jul-21,3600,0.4,676,2563.445068
BAJAJ-AUTO,30-05-2021,31-Aug-21,3600,13.5,727.85,2563.445068
BAJAJ-AUTO,31-05-2021,29-Jun-21,3000,25,193.2,2558.54541
BAJAJ-AUTO,31-05-2021,27-Jul-21,3000,47.8,142.8,2558.54541
BAJAJ-AUTO,31-05-2021,31-Aug-21,3000,116.3,241.1,2558.54541
BAJAJ-AUTO,31-05-2021,29-Jun-21,3500,1.25,620.7,2558.54541
BAJAJ-AUTO,31-05-2021,27-Jul-21,3500,1.05,578.3,2558.54541
BAJAJ-AUTO,31-05-2021,31-Aug-21,3500,20.2,636.3,2558.54541
BAJAJ-AUTO,31-05-2021,29-Jun-21,3100,10.8,285,2558.54541
BAJAJ-AUTO,31-05-2021,27-Jul-21,3100,30.55,214.3,2558.54541
BAJAJ-AUTO,31-05-2021,31-Aug-21,3100,85.1,308.15,2558.54541
BAJAJ-AUTO,31-05-2021,29-Jun-21,3200,13.05,338.5,2558.54541
BAJAJ-AUTO,31-05-2021,27-Jul-21,3200,14.9,297.05,2558.54541
BAJAJ-AUTO,31-05-2021,31-Aug-21,3200,61.2,382.55,2558.54541
BAJAJ-AUTO,31-05-2021,29-Jun-21,3300,6.7,429.45,2558.54541
BAJAJ-AUTO,31-05-2021,27-Jul-21,3300,6.7,387.2,2558.54541
BAJAJ-AUTO,31-05-2021,31-Aug-21,3300,43,462.6,2558.54541
BAJAJ-AUTO,31-05-2021,29-Jun-21,3400,3,524.05,2558.54541
BAJAJ-AUTO,31-05-2021,27-Jul-21,3400,2.75,481.65,2558.54541
BAJAJ-AUTO,31-05-2021,31-Aug-21,3400,29.7,547.55,2558.54541
BAJAJ-AUTO,31-05-2021,29-Jun-21,3600,0.5,718.3,2558.54541
BAJAJ-AUTO,31-05-2021,27-Jul-21,3600,0.4,676,2558.54541
BAJAJ-AUTO,31-05-2021,31-Aug-21,3600,13.5,727.85,2558.54541
BAJAJ-AUTO,01-06-2021,29-Jun-21,3000,20.2,193.2,2552.612061
BAJAJ-AUTO,01-06-2021,27-Jul-21,3000,47.8,142.8,2552.612061
BAJAJ-AUTO,01-06-2021,31-Aug-21,3000,116.3,241.1,2552.612061
BAJAJ-AUTO,01-06-2021,29-Jun-21,3500,1.25,620.7,2552.612061
BAJAJ-AUTO,01-06-2021,27-Jul-21,3500,1.05,578.3,2552.612061
BAJAJ-AUTO,01-06-2021,31-Aug-21,3500,20.2,636.3,2552.612061
BAJAJ-AUTO,01-06-2021,29-Jun-21,3100,7,285,2552.612061
BAJAJ-AUTO,01-06-2021,27-Jul-21,3100,30.55,214.3,2552.612061
BAJAJ-AUTO,01-06-2021,31-Aug-21,3100,85.1,308.15,2552.612061
BAJAJ-AUTO,01-06-2021,29-Jun-21,3200,3.9,338.5,2552.612061
BAJAJ-AUTO,01-06-2021,27-Jul-21,3200,14.9,297.05,2552.612061
BAJAJ-AUTO,01-06-2021,31-Aug-21,3200,61.2,382.55,2552.612061
BAJAJ-AUTO,01-06-2021,29-Jun-21,3300,6.7,429.45,2552.612061
BAJAJ-AUTO,01-06-2021,27-Jul-21,3300,6.7,387.2,2552.612061
BAJAJ-AUTO,01-06-2021,31-Aug-21,3300,43,462.6,2552.612061
BAJAJ-AUTO,01-06-2021,29-Jun-21,3400,3,524.05,2552.612061
BAJAJ-AUTO,01-06-2021,27-Jul-21,3400,2.75,481.65,2552.612061
BAJAJ-AUTO,01-06-2021,31-Aug-21,3400,29.7,547.55,2552.612061
BAJAJ-AUTO,01-06-2021,29-Jun-21,3600,0.5,718.3,2552.612061
BAJAJ-AUTO,01-06-2021,27-Jul-21,3600,0.4,676,2552.612061
BAJAJ-AUTO,01-06-2021,31-Aug-21,3600,13.5,727.85,2552.612061
BAJAJ-AUTO,02-06-2021,29-Jun-21,3000,21.25,193.2,2564.748535
BAJAJ-AUTO,02-06-2021,27-Jul-21,3000,47.8,142.8,2564.748535
BAJAJ-AUTO,02-06-2021,31-Aug-21,3000,116.3,241.1,2564.748535
BAJAJ-AUTO,02-06-2021,29-Jun-21,3500,1.25,620.7,2564.748535
BAJAJ-AUTO,02-06-2021,27-Jul-21,3500,1.05,578.3,2564.748535
BAJAJ-AUTO,02-06-2021,31-Aug-21,3500,20.2,636.3,2564.748535
BAJAJ-AUTO,02-06-2021,29-Jun-21,3100,8.5,285,2564.748535
BAJAJ-AUTO,02-06-2021,27-Jul-21,3100,30.55,214.3,2564.748535
BAJAJ-AUTO,02-06-2021,31-Aug-21,3100,85.1,308.15,2564.748535
BAJAJ-AUTO,02-06-2021,29-Jun-21,3200,3.9,338.5,2564.748535
BAJAJ-AUTO,02-06-2021,27-Jul-21,3200,14.9,297.05,2564.748535
BAJAJ-AUTO,02-06-2021,31-Aug-21,3200,61.2,382.55,2564.748535
BAJAJ-AUTO,02-06-2021,29-Jun-21,3300,6.7,429.45,2564.748535
BAJAJ-AUTO,02-06-2021,27-Jul-21,3300,6.7,387.2,2564.748535
BAJAJ-AUTO,02-06-2021,31-Aug-21,3300,43,462.6,2564.748535
BAJAJ-AUTO,02-06-2021,29-Jun-21,3400,3,524.05,2564.748535
BAJAJ-AUTO,02-06-2021,27-Jul-21,3400,2.75,481.65,2564.748535
BAJAJ-AUTO,02-06-2021,31-Aug-21,3400,29.7,547.55,2564.748535
BAJAJ-AUTO,02-06-2021,29-Jun-21,3600,0.5,718.3,2564.748535
BAJAJ-AUTO,02-06-2021,27-Jul-21,3600,0.4,676,2564.748535
BAJAJ-AUTO,02-06-2021,31-Aug-21,3600,13.5,727.85,2564.748535
BAJAJ-AUTO,05-06-2021,29-Jun-21,3000,32.2,114,2605.698242
BAJAJ-AUTO,05-06-2021,27-Jul-21,3000,47.8,142.8,2605.698242
BAJAJ-AUTO,05-06-2021,31-Aug-21,3000,116.3,241.1,2605.698242
BAJAJ-AUTO,05-06-2021,29-Jun-21,3500,1.25,620.7,2605.698242
BAJAJ-AUTO,05-06-2021,27-Jul-21,3500,1.05,578.3,2605.698242
BAJAJ-AUTO,05-06-2021,31-Aug-21,3500,20.2,636.3,2605.698242
BAJAJ-AUTO,05-06-2021,29-Jun-21,3100,11.65,285,2605.698242
BAJAJ-AUTO,05-06-2021,27-Jul-21,3100,30.55,214.3,2605.698242
BAJAJ-AUTO,05-06-2021,31-Aug-21,3100,85.1,308.15,2605.698242
BAJAJ-AUTO,05-06-2021,29-Jun-21,3200,4,338.5,2605.698242
BAJAJ-AUTO,05-06-2021,27-Jul-21,3200,14.9,297.05,2605.698242
BAJAJ-AUTO,05-06-2021,31-Aug-21,3200,61.2,382.55,2605.698242
BAJAJ-AUTO,05-06-2021,29-Jun-21,3300,6.7,429.45,2605.698242
BAJAJ-AUTO,05-06-2021,27-Jul-21,3300,6.7,387.2,2605.698242
BAJAJ-AUTO,05-06-2021,31-Aug-21,3300,43,462.6,2605.698242
BAJAJ-AUTO,05-06-2021,29-Jun-21,3400,3,524.05,2605.698242
BAJAJ-AUTO,05-06-2021,27-Jul-21,3400,2.75,481.65,2605.698242
BAJAJ-AUTO,05-06-2021,31-Aug-21,3400,29.7,547.55,2605.698242
BAJAJ-AUTO,05-06-2021,29-Jun-21,3600,0.5,718.3,2605.698242
BAJAJ-AUTO,05-06-2021,27-Jul-21,3600,0.4,676,2605.698242
BAJAJ-AUTO,05-06-2021,31-Aug-21,3600,13.5,727.85,2605.698242
BAJAJ-AUTO,06-06-2021,29-Jun-21,3000,26.05,131.8,2583.358398
BAJAJ-AUTO,06-06-2021,27-Jul-21,3000,47.8,142.8,2583.358398
BAJAJ-AUTO,06-06-2021,31-Aug-21,3000,116.3,241.1,2583.358398
BAJAJ-AUTO,06-06-2021,29-Jun-21,3500,1.25,620.7,2583.358398
BAJAJ-AUTO,06-06-2021,27-Jul-21,3500,1.05,578.3,2583.358398
BAJAJ-AUTO,06-06-2021,31-Aug-21,3500,20.2,636.3,2583.358398
BAJAJ-AUTO,06-06-2021,29-Jun-21,3100,9.4,285,2583.358398
BAJAJ-AUTO,06-06-2021,27-Jul-21,3100,30.55,214.3,2583.358398
BAJAJ-AUTO,06-06-2021,31-Aug-21,3100,85.1,308.15,2583.358398
BAJAJ-AUTO,06-06-2021,29-Jun-21,3200,3,338.5,2583.358398
BAJAJ-AUTO,06-06-2021,27-Jul-21,3200,14.9,297.05,2583.358398
BAJAJ-AUTO,06-06-2021,31-Aug-21,3200,61.2,382.55,2583.358398
BAJAJ-AUTO,06-06-2021,29-Jun-21,3300,6.7,429.45,2583.358398
BAJAJ-AUTO,06-06-2021,27-Jul-21,3300,6.7,387.2,2583.358398
BAJAJ-AUTO,06-06-2021,31-Aug-21,3300,43,462.6,2583.358398
BAJAJ-AUTO,06-06-2021,29-Jun-21,3400,3,524.05,2583.358398
BAJAJ-AUTO,06-06-2021,27-Jul-21,3400,2.75,481.65,2583.358398
BAJAJ-AUTO,06-06-2021,31-Aug-21,3400,29.7,547.55,2583.358398
BAJAJ-AUTO,06-06-2021,29-Jun-21,3600,0.5,718.3,2583.358398
BAJAJ-AUTO,06-06-2021,27-Jul-21,3600,0.4,676,2583.358398
BAJAJ-AUTO,06-06-2021,31-Aug-21,3600,13.5,727.85,2583.358398
BAJAJ-AUTO,07-06-2021,29-Jun-21,3000,24.25,131.8,2585.560791
BAJAJ-AUTO,07-06-2021,27-Jul-21,3000,47.8,142.8,2585.560791
BAJAJ-AUTO,07-06-2021,31-Aug-21,3000,116.3,241.1,2585.560791
BAJAJ-AUTO,07-06-2021,29-Jun-21,3500,1.25,620.7,2585.560791
BAJAJ-AUTO,07-06-2021,27-Jul-21,3500,1.05,578.3,2585.560791
BAJAJ-AUTO,07-06-2021,31-Aug-21,3500,20.2,636.3,2585.560791
BAJAJ-AUTO,07-06-2021,29-Jun-21,3100,8.4,285,2585.560791
BAJAJ-AUTO,07-06-2021,27-Jul-21,3100,30.55,214.3,2585.560791
BAJAJ-AUTO,07-06-2021,31-Aug-21,3100,85.1,308.15,2585.560791
BAJAJ-AUTO,07-06-2021,29-Jun-21,3200,3,338.5,2585.560791
BAJAJ-AUTO,07-06-2021,27-Jul-21,3200,14.9,297.05,2585.560791
BAJAJ-AUTO,07-06-2021,31-Aug-21,3200,61.2,382.55,2585.560791
BAJAJ-AUTO,07-06-2021,29-Jun-21,3300,6.7,429.45,2585.560791
BAJAJ-AUTO,07-06-2021,27-Jul-21,3300,6.7,387.2,2585.560791
BAJAJ-AUTO,07-06-2021,31-Aug-21,3300,43,462.6,2585.560791
BAJAJ-AUTO,07-06-2021,29-Jun-21,3400,3,524.05,2585.560791
BAJAJ-AUTO,07-06-2021,27-Jul-21,3400,2.75,481.65,2585.560791
BAJAJ-AUTO,07-06-2021,31-Aug-21,3400,29.7,547.55,2585.560791
BAJAJ-AUTO,07-06-2021,29-Jun-21,3600,0.5,718.3,2585.560791
BAJAJ-AUTO,07-06-2021,27-Jul-21,3600,0.4,676,2585.560791
BAJAJ-AUTO,07-06-2021,31-Aug-21,3600,13.5,727.85,2585.560791
BAJAJ-AUTO,08-06-2021,29-Jun-21,3000,21.55,131.8,2578.503418
BAJAJ-AUTO,08-06-2021,27-Jul-21,3000,47.8,142.8,2578.503418
BAJAJ-AUTO,08-06-2021,31-Aug-21,3000,116.3,241.1,2578.503418
BAJAJ-AUTO,08-06-2021,29-Jun-21,3500,1.25,620.7,2578.503418
BAJAJ-AUTO,08-06-2021,27-Jul-21,3500,1.05,578.3,2578.503418
BAJAJ-AUTO,08-06-2021,31-Aug-21,3500,20.2,636.3,2578.503418
BAJAJ-AUTO,08-06-2021,29-Jun-21,3100,7.1,285,2578.503418
BAJAJ-AUTO,08-06-2021,27-Jul-21,3100,30.55,214.3,2578.503418
BAJAJ-AUTO,08-06-2021,31-Aug-21,3100,85.1,308.15,2578.503418
BAJAJ-AUTO,08-06-2021,29-Jun-21,3200,3,338.5,2578.503418
BAJAJ-AUTO,08-06-2021,27-Jul-21,3200,14.9,297.05,2578.503418
BAJAJ-AUTO,08-06-2021,31-Aug-21,3200,61.2,382.55,2578.503418
BAJAJ-AUTO,08-06-2021,29-Jun-21,3300,6.7,429.45,2578.503418
BAJAJ-AUTO,08-06-2021,27-Jul-21,3300,6.7,387.2,2578.503418
BAJAJ-AUTO,08-06-2021,31-Aug-21,3300,43,462.6,2578.503418
BAJAJ-AUTO,08-06-2021,29-Jun-21,3400,3,524.05,2578.503418
BAJAJ-AUTO,08-06-2021,27-Jul-21,3400,2.75,481.65,2578.503418
BAJAJ-AUTO,08-06-2021,31-Aug-21,3400,29.7,547.55,2578.503418
BAJAJ-AUTO,08-06-2021,29-Jun-21,3600,0.5,718.3,2578.503418
BAJAJ-AUTO,08-06-2021,27-Jul-21,3600,0.4,676,2578.503418
BAJAJ-AUTO,08-06-2021,31-Aug-21,3600,13.5,727.85,2578.503418
BAJAJ-AUTO,09-06-2021,29-Jun-21,3000,17.8,131.8,2576.390869
BAJAJ-AUTO,09-06-2021,27-Jul-21,3000,47.8,142.8,2576.390869
BAJAJ-AUTO,09-06-2021,31-Aug-21,3000,116.3,241.1,2576.390869
BAJAJ-AUTO,09-06-2021,29-Jun-21,3500,1.25,620.7,2576.390869
BAJAJ-AUTO,09-06-2021,27-Jul-21,3500,1.05,578.3,2576.390869
BAJAJ-AUTO,09-06-2021,31-Aug-21,3500,20.2,636.3,2576.390869
BAJAJ-AUTO,09-06-2021,29-Jun-21,3100,5,285,2576.390869
BAJAJ-AUTO,09-06-2021,27-Jul-21,3100,30.55,214.3,2576.390869
BAJAJ-AUTO,09-06-2021,31-Aug-21,3100,85.1,308.15,2576.390869
BAJAJ-AUTO,09-06-2021,29-Jun-21,3200,3,338.5,2576.390869
BAJAJ-AUTO,09-06-2021,27-Jul-21,3200,14.9,297.05,2576.390869
BAJAJ-AUTO,09-06-2021,31-Aug-21,3200,61.2,382.55,2576.390869
BAJAJ-AUTO,09-06-2021,29-Jun-21,3300,6.7,429.45,2576.390869
BAJAJ-AUTO,09-06-2021,27-Jul-21,3300,6.7,387.2,2576.390869
BAJAJ-AUTO,09-06-2021,31-Aug-21,3300,43,462.6,2576.390869
BAJAJ-AUTO,09-06-2021,29-Jun-21,3400,3,524.05,2576.390869
BAJAJ-AUTO,09-06-2021,27-Jul-21,3400,2.75,481.65,2576.390869
BAJAJ-AUTO,09-06-2021,31-Aug-21,3400,29.7,547.55,2576.390869
BAJAJ-AUTO,09-06-2021,29-Jun-21,3600,0.5,718.3,2576.390869
BAJAJ-AUTO,09-06-2021,27-Jul-21,3600,0.4,676,2576.390869
BAJAJ-AUTO,09-06-2021,31-Aug-21,3600,13.5,727.85,2576.390869
BAJAJ-AUTO,12-06-2021,29-Jun-21,3000,11.3,131.8,2539.351563
BAJAJ-AUTO,12-06-2021,27-Jul-21,3000,27,142.8,2539.351563
BAJAJ-AUTO,12-06-2021,31-Aug-21,3000,116.3,241.1,2539.351563
BAJAJ-AUTO,12-06-2021,29-Jun-21,3500,1.25,620.7,2539.351563
BAJAJ-AUTO,12-06-2021,27-Jul-21,3500,1.05,578.3,2539.351563
BAJAJ-AUTO,12-06-2021,31-Aug-21,3500,20.2,636.3,2539.351563
BAJAJ-AUTO,12-06-2021,29-Jun-21,3100,4,285,2539.351563
BAJAJ-AUTO,12-06-2021,27-Jul-21,3100,30.55,214.3,2539.351563
BAJAJ-AUTO,12-06-2021,31-Aug-21,3100,85.1,308.15,2539.351563
BAJAJ-AUTO,12-06-2021,29-Jun-21,3200,3,338.5,2539.351563
BAJAJ-AUTO,12-06-2021,27-Jul-21,3200,14.9,297.05,2539.351563
BAJAJ-AUTO,12-06-2021,31-Aug-21,3200,61.2,382.55,2539.351563
BAJAJ-AUTO,12-06-2021,29-Jun-21,3300,6.7,429.45,2539.351563
BAJAJ-AUTO,12-06-2021,27-Jul-21,3300,6.7,387.2,2539.351563
BAJAJ-AUTO,12-06-2021,31-Aug-21,3300,43,462.6,2539.351563
BAJAJ-AUTO,12-06-2021,29-Jun-21,3400,3,524.05,2539.351563
BAJAJ-AUTO,12-06-2021,27-Jul-21,3400,2.75,481.65,2539.351563
BAJAJ-AUTO,12-06-2021,31-Aug-21,3400,29.7,547.55,2539.351563
BAJAJ-AUTO,12-06-2021,29-Jun-21,3600,0.5,718.3,2539.351563
BAJAJ-AUTO,12-06-2021,27-Jul-21,3600,0.4,676,2539.351563
BAJAJ-AUTO,12-06-2021,31-Aug-21,3600,13.5,727.85,2539.351563
BAJAJ-AUTO,13-06-2021,29-Jun-21,3000,10.75,131.8,2548.611328
BAJAJ-AUTO,13-06-2021,27-Jul-21,3000,32,142.8,2548.611328
BAJAJ-AUTO,13-06-2021,31-Aug-21,3000,116.3,241.1,2548.611328
BAJAJ-AUTO,13-06-2021,29-Jun-21,3500,1.25,620.7,2548.611328
BAJAJ-AUTO,13-06-2021,27-Jul-21,3500,1.05,578.3,2548.611328
BAJAJ-AUTO,13-06-2021,31-Aug-21,3500,20.2,636.3,2548.611328
BAJAJ-AUTO,13-06-2021,29-Jun-21,3100,3.45,285,2548.611328
BAJAJ-AUTO,13-06-2021,27-Jul-21,3100,30.55,214.3,2548.611328
BAJAJ-AUTO,13-06-2021,31-Aug-21,3100,85.1,308.15,2548.611328
BAJAJ-AUTO,13-06-2021,29-Jun-21,3200,3,338.5,2548.611328
BAJAJ-AUTO,13-06-2021,27-Jul-21,3200,14.9,297.05,2548.611328
BAJAJ-AUTO,13-06-2021,31-Aug-21,3200,61.2,382.55,2548.611328
BAJAJ-AUTO,13-06-2021,29-Jun-21,3300,6.7,429.45,2548.611328
BAJAJ-AUTO,13-06-2021,27-Jul-21,3300,6.7,387.2,2548.611328
BAJAJ-AUTO,13-06-2021,31-Aug-21,3300,43,462.6,2548.611328
BAJAJ-AUTO,13-06-2021,29-Jun-21,3400,3,524.05,2548.611328
BAJAJ-AUTO,13-06-2021,27-Jul-21,3400,2.75,481.65,2548.611328
BAJAJ-AUTO,13-06-2021,31-Aug-21,3400,29.7,547.55,2548.611328
BAJAJ-AUTO,13-06-2021,29-Jun-21,3600,0.5,718.3,2548.611328
BAJAJ-AUTO,13-06-2021,27-Jul-21,3600,0.4,676,2548.611328
BAJAJ-AUTO,13-06-2021,31-Aug-21,3600,13.5,727.85,2548.611328
BAJAJ-AUTO,14-06-2021,29-Jun-21,3000,10.05,131.8,2539.845947
BAJAJ-AUTO,14-06-2021,27-Jul-21,3000,32,142.8,2539.845947
BAJAJ-AUTO,14-06-2021,31-Aug-21,3000,116.3,241.1,2539.845947
BAJAJ-AUTO,14-06-2021,29-Jun-21,3500,1.25,620.7,2539.845947
BAJAJ-AUTO,14-06-2021,27-Jul-21,3500,1.05,578.3,2539.845947
BAJAJ-AUTO,14-06-2021,31-Aug-21,3500,20.2,636.3,2539.845947
BAJAJ-AUTO,14-06-2021,29-Jun-21,3100,2.55,285,2539.845947
BAJAJ-AUTO,14-06-2021,27-Jul-21,3100,30.55,214.3,2539.845947
BAJAJ-AUTO,14-06-2021,31-Aug-21,3100,85.1,308.15,2539.845947
BAJAJ-AUTO,14-06-2021,29-Jun-21,3200,3,338.5,2539.845947
BAJAJ-AUTO,14-06-2021,27-Jul-21,3200,14.9,297.05,2539.845947
BAJAJ-AUTO,14-06-2021,31-Aug-21,3200,61.2,382.55,2539.845947
BAJAJ-AUTO,14-06-2021,29-Jun-21,3300,6.7,429.45,2539.845947
BAJAJ-AUTO,14-06-2021,27-Jul-21,3300,6.7,387.2,2539.845947
BAJAJ-AUTO,14-06-2021,31-Aug-21,3300,43,462.6,2539.845947
BAJAJ-AUTO,14-06-2021,29-Jun-21,3400,3,524.05,2539.845947
BAJAJ-AUTO,14-06-2021,27-Jul-21,3400,2.75,481.65,2539.845947
BAJAJ-AUTO,14-06-2021,31-Aug-21,3400,29.7,547.55,2539.845947
BAJAJ-AUTO,14-06-2021,29-Jun-21,3600,0.5,718.3,2539.845947
BAJAJ-AUTO,14-06-2021,27-Jul-21,3600,0.4,676,2539.845947
BAJAJ-AUTO,14-06-2021,31-Aug-21,3600,13.5,727.85,2539.845947
BAJAJ-AUTO,15-06-2021,29-Jun-21,3000,6.8,131.8,2530.181152
BAJAJ-AUTO,15-06-2021,27-Jul-21,3000,32,142.8,2530.181152
BAJAJ-AUTO,15-06-2021,31-Aug-21,3000,116.3,241.1,2530.181152
BAJAJ-AUTO,15-06-2021,29-Jun-21,3500,1.25,620.7,2530.181152
BAJAJ-AUTO,15-06-2021,27-Jul-21,3500,1.05,578.3,2530.181152
BAJAJ-AUTO,15-06-2021,31-Aug-21,3500,20.2,636.3,2530.181152
BAJAJ-AUTO,15-06-2021,29-Jun-21,3100,2,285,2530.181152
BAJAJ-AUTO,15-06-2021,27-Jul-21,3100,30.55,214.3,2530.181152
BAJAJ-AUTO,15-06-2021,31-Aug-21,3100,85.1,308.15,2530.181152
BAJAJ-AUTO,15-06-2021,29-Jun-21,3200,3,338.5,2530.181152
BAJAJ-AUTO,15-06-2021,27-Jul-21,3200,14.9,297.05,2530.181152
BAJAJ-AUTO,15-06-2021,31-Aug-21,3200,61.2,382.55,2530.181152
BAJAJ-AUTO,15-06-2021,29-Jun-21,3300,6.7,429.45,2530.181152
BAJAJ-AUTO,15-06-2021,27-Jul-21,3300,6.7,387.2,2530.181152
BAJAJ-AUTO,15-06-2021,31-Aug-21,3300,43,462.6,2530.181152
BAJAJ-AUTO,15-06-2021,29-Jun-21,3400,3,524.05,2530.181152
BAJAJ-AUTO,15-06-2021,27-Jul-21,3400,2.75,481.65,2530.181152
BAJAJ-AUTO,15-06-2021,31-Aug-21,3400,29.7,547.55,2530.181152
BAJAJ-AUTO,15-06-2021,29-Jun-21,3600,0.5,718.3,2530.181152
BAJAJ-AUTO,15-06-2021,27-Jul-21,3600,0.4,676,2530.181152
BAJAJ-AUTO,15-06-2021,31-Aug-21,3600,13.5,727.85,2530.181152
BAJAJ-AUTO,16-06-2021,29-Jun-21,3000,5.25,131.8,2526.046143
BAJAJ-AUTO,16-06-2021,27-Jul-21,3000,18,142.8,2526.046143
