Symbol,Date,Expiry,Strike Price,Call Price,Put Price,Stock Price
TATAMOTORS,12-02-2018,24-Apr-18,420,12.75,62.2,370.916962
TATAMOTORS,12-02-2018,26-Feb-18,440,0.3,52.9,370.916962
TATAMOTORS,12-02-2018,27-Mar-18,440,7,66.9,370.916962
TATAMOTORS,12-02-2018,24-Apr-18,440,8.8,77.85,370.916962
TATAMOTORS,12-02-2018,26-Feb-18,460,11,66.95,370.916962
TATAMOTORS,12-02-2018,27-Mar-18,460,4.35,83.8,370.916962
TATAMOTORS,12-02-2018,24-Apr-18,460,6,94.6,370.916962
TATAMOTORS,13-02-2018,26-Feb-18,400,2.15,24.7,370.227631
TATAMOTORS,13-02-2018,27-Mar-18,400,8,37.4,370.227631
TATAMOTORS,13-02-2018,24-Apr-18,400,18,47.9,370.227631
TATAMOTORS,13-02-2018,26-Feb-18,420,0.55,63.5,370.227631
TATAMOTORS,13-02-2018,27-Mar-18,420,10.95,51.3,370.227631
TATAMOTORS,13-02-2018,24-Apr-18,420,12.75,62.2,370.227631
TATAMOTORS,13-02-2018,26-Feb-18,440,0.3,52.9,370.227631
TATAMOTORS,13-02-2018,27-Mar-18,440,3.65,66.9,370.227631
TATAMOTORS,13-02-2018,24-Apr-18,440,8.8,77.85,370.227631
TATAMOTORS,13-02-2018,26-Feb-18,460,11,66.95,370.227631
TATAMOTORS,13-02-2018,27-Mar-18,460,4.35,83.8,370.227631
TATAMOTORS,13-02-2018,24-Apr-18,460,6,94.6,370.227631
TATAMOTORS,14-02-2018,26-Feb-18,400,4,14.2,382.882019
TATAMOTORS,14-02-2018,27-Mar-18,400,11.85,23,382.882019
TATAMOTORS,14-02-2018,24-Apr-18,400,18,47.9,382.882019
TATAMOTORS,14-02-2018,26-Feb-18,420,0.85,63.5,382.882019
TATAMOTORS,14-02-2018,27-Mar-18,420,5.75,51.3,382.882019
TATAMOTORS,14-02-2018,24-Apr-18,420,12.75,62.2,382.882019
TATAMOTORS,14-02-2018,26-Feb-18,440,0.25,52.9,382.882019
TATAMOTORS,14-02-2018,27-Mar-18,440,3.65,66.9,382.882019
TATAMOTORS,14-02-2018,24-Apr-18,440,8.8,77.85,382.882019
TATAMOTORS,14-02-2018,26-Feb-18,460,11,66.95,382.882019
TATAMOTORS,14-02-2018,27-Mar-18,460,4.35,83.8,382.882019
TATAMOTORS,14-02-2018,24-Apr-18,460,6,94.6,382.882019
TATAMOTORS,17-02-2018,26-Feb-18,400,3.35,15.4,380.715515
TATAMOTORS,17-02-2018,27-Mar-18,400,10.5,21.7,380.715515
TATAMOTORS,17-02-2018,24-Apr-18,400,18,47.9,380.715515
TATAMOTORS,17-02-2018,26-Feb-18,420,0.65,63.5,380.715515
TATAMOTORS,17-02-2018,27-Mar-18,420,4.9,33,380.715515
TATAMOTORS,17-02-2018,24-Apr-18,420,12.75,62.2,380.715515
TATAMOTORS,17-02-2018,26-Feb-18,440,0.2,52.9,380.715515
TATAMOTORS,17-02-2018,27-Mar-18,440,3.65,66.9,380.715515
TATAMOTORS,17-02-2018,24-Apr-18,440,8.8,77.85,380.715515
TATAMOTORS,17-02-2018,26-Feb-18,460,11,66.95,380.715515
TATAMOTORS,17-02-2018,27-Mar-18,460,4.35,83.8,380.715515
TATAMOTORS,17-02-2018,24-Apr-18,460,6,94.6,380.715515
TATAMOTORS,18-02-2018,26-Feb-18,400,4.1,11.4,385.442444
TATAMOTORS,18-02-2018,27-Mar-18,400,12.25,17.45,385.442444
TATAMOTORS,18-02-2018,24-Apr-18,400,18,47.9,385.442444
TATAMOTORS,18-02-2018,26-Feb-18,420,0.75,63.5,385.442444
TATAMOTORS,18-02-2018,27-Mar-18,420,5.55,33,385.442444
TATAMOTORS,18-02-2018,24-Apr-18,420,12.75,62.2,385.442444
TATAMOTORS,18-02-2018,26-Feb-18,440,0.2,52.9,385.442444
TATAMOTORS,18-02-2018,27-Mar-18,440,3.65,66.9,385.442444
TATAMOTORS,18-02-2018,24-Apr-18,440,8.8,77.85,385.442444
TATAMOTORS,18-02-2018,26-Feb-18,460,11,66.95,385.442444
TATAMOTORS,18-02-2018,27-Mar-18,460,4.35,83.8,385.442444
TATAMOTORS,18-02-2018,24-Apr-18,460,6,94.6,385.442444
TATAMOTORS,19-02-2018,26-Feb-18,400,3.9,11.35,385.540924
TATAMOTORS,19-02-2018,27-Mar-18,400,12.3,17.85,385.540924
TATAMOTORS,19-02-2018,24-Apr-18,400,18,47.9,385.540924
TATAMOTORS,19-02-2018,26-Feb-18,420,0.55,63.5,385.540924
TATAMOTORS,19-02-2018,27-Mar-18,420,5.35,33,385.540924
TATAMOTORS,19-02-2018,24-Apr-18,420,12.75,62.2,385.540924
TATAMOTORS,19-02-2018,26-Feb-18,440,0.05,52.9,385.540924
TATAMOTORS,19-02-2018,27-Mar-18,440,2.4,66.9,385.540924
TATAMOTORS,19-02-2018,24-Apr-18,440,8.8,77.85,385.540924
TATAMOTORS,19-02-2018,26-Feb-18,460,11,66.95,385.540924
TATAMOTORS,19-02-2018,27-Mar-18,460,4.35,83.8,385.540924
TATAMOTORS,19-02-2018,24-Apr-18,460,6,94.6,385.540924
TATAMOTORS,20-02-2018,26-Feb-18,400,3.2,10.6,385.88559
TATAMOTORS,20-02-2018,27-Mar-18,400,11.9,17.25,385.88559
TATAMOTORS,20-02-2018,24-Apr-18,400,18,47.9,385.88559
TATAMOTORS,20-02-2018,26-Feb-18,420,0.35,63.5,385.88559
TATAMOTORS,20-02-2018,27-Mar-18,420,5.25,33,385.88559
TATAMOTORS,20-02-2018,24-Apr-18,420,12.75,62.2,385.88559
TATAMOTORS,20-02-2018,26-Feb-18,440,0.05,52.9,385.88559
TATAMOTORS,20-02-2018,27-Mar-18,440,4.15,66.9,385.88559
TATAMOTORS,20-02-2018,24-Apr-18,440,8.8,77.85,385.88559
TATAMOTORS,20-02-2018,26-Feb-18,460,11,66.95,385.88559
TATAMOTORS,20-02-2018,27-Mar-18,460,4.35,83.8,385.88559
TATAMOTORS,20-02-2018,24-Apr-18,460,6,94.6,385.88559
TATAMOTORS,21-02-2018,26-Feb-18,400,3.75,6.65,390.169373
TATAMOTORS,21-02-2018,27-Mar-18,400,13.55,14,390.169373
TATAMOTORS,21-02-2018,24-Apr-18,400,18,47.9,390.169373
TATAMOTORS,21-02-2018,26-Feb-18,420,0.35,63.5,390.169373
TATAMOTORS,21-02-2018,27-Mar-18,420,6.05,27.75,390.169373
TATAMOTORS,21-02-2018,24-Apr-18,420,12.75,62.2,390.169373
TATAMOTORS,21-02-2018,26-Feb-18,440,0.05,52.9,390.169373
TATAMOTORS,21-02-2018,27-Mar-18,440,2.75,66.9,390.169373
TATAMOTORS,21-02-2018,24-Apr-18,440,8.8,77.85,390.169373
TATAMOTORS,21-02-2018,26-Feb-18,460,11,66.95,390.169373
TATAMOTORS,21-02-2018,27-Mar-18,460,4.35,83.8,390.169373
TATAMOTORS,21-02-2018,24-Apr-18,460,6,94.6,390.169373
TATAMOTORS,24-02-2018,26-Feb-18,400,2.8,5.45,390.514038
TATAMOTORS,24-02-2018,27-Mar-18,400,13.25,13.1,390.514038
TATAMOTORS,24-02-2018,24-Apr-18,400,20,47.9,390.514038
TATAMOTORS,24-02-2018,26-Feb-18,420,0.15,63.5,390.514038
TATAMOTORS,24-02-2018,27-Mar-18,420,6,27.75,390.514038
TATAMOTORS,24-02-2018,24-Apr-18,420,12.75,62.2,390.514038
TATAMOTORS,24-02-2018,26-Feb-18,440,0.05,52.9,390.514038
TATAMOTORS,24-02-2018,27-Mar-18,440,2,66.9,390.514038
TATAMOTORS,24-02-2018,24-Apr-18,440,8.8,77.85,390.514038
TATAMOTORS,24-02-2018,26-Feb-18,460,11,66.95,390.514038
TATAMOTORS,24-02-2018,27-Mar-18,460,4.35,83.8,390.514038
TATAMOTORS,24-02-2018,24-Apr-18,460,6,94.6,390.514038
TATAMOTORS,24-02-2018,26-Feb-18,480,11.15,82.3,390.514038
TATAMOTORS,24-02-2018,27-Mar-18,480,2.6,101.6,390.514038
TATAMOTORS,24-02-2018,24-Apr-18,480,4,112.2,390.514038
TATAMOTORS,25-02-2018,26-Feb-18,400,2.6,3.6,392.434387
TATAMOTORS,25-02-2018,27-Mar-18,400,13.7,12.55,392.434387
TATAMOTORS,25-02-2018,24-Apr-18,400,20,47.9,392.434387
TATAMOTORS,25-02-2018,26-Feb-18,420,0.1,63.5,392.434387
TATAMOTORS,25-02-2018,27-Mar-18,420,5.95,24,392.434387
TATAMOTORS,25-02-2018,24-Apr-18,420,12.75,62.2,392.434387
TATAMOTORS,25-02-2018,26-Feb-18,440,0.05,52.9,392.434387
TATAMOTORS,25-02-2018,27-Mar-18,440,2.1,66.9,392.434387
TATAMOTORS,25-02-2018,24-Apr-18,440,8.8,77.85,392.434387
TATAMOTORS,25-02-2018,26-Feb-18,460,11,66.95,392.434387
TATAMOTORS,25-02-2018,27-Mar-18,460,4.35,83.8,392.434387
TATAMOTORS,25-02-2018,24-Apr-18,460,6,94.6,392.434387
TATAMOTORS,25-02-2018,26-Feb-18,480,11.15,82.3,392.434387
TATAMOTORS,25-02-2018,27-Mar-18,480,2.6,101.6,392.434387
TATAMOTORS,25-02-2018,24-Apr-18,480,4,112.2,392.434387
TATAMOTORS,26-02-2018,26-Feb-18,400,1.2,0.25,395.093262
TATAMOTORS,26-02-2018,27-Mar-18,400,15.15,11.3,395.093262
TATAMOTORS,26-02-2018,24-Apr-18,400,20,47.9,395.093262
TATAMOTORS,26-02-2018,26-Feb-18,420,0.05,19.7,395.093262
TATAMOTORS,26-02-2018,27-Mar-18,420,6.5,23.5,395.093262
TATAMOTORS,26-02-2018,24-Apr-18,420,12.75,62.2,395.093262
TATAMOTORS,26-02-2018,26-Feb-18,440,0.05,38.4,395.093262
TATAMOTORS,26-02-2018,27-Mar-18,440,2.3,39,395.093262
TATAMOTORS,26-02-2018,24-Apr-18,440,8.8,77.85,395.093262
TATAMOTORS,26-02-2018,26-Feb-18,460,11,66.95,395.093262
TATAMOTORS,26-02-2018,27-Mar-18,460,1.1,83.8,395.093262
TATAMOTORS,26-02-2018,24-Apr-18,460,6,94.6,395.093262
TATAMOTORS,26-02-2018,26-Feb-18,480,11.15,82.3,395.093262
TATAMOTORS,26-02-2018,27-Mar-18,480,2.6,101.6,395.093262
TATAMOTORS,26-02-2018,24-Apr-18,480,4,112.2,395.093262
TATAMOTORS,28-02-2018,27-Mar-18,400,24.85,6.95,410.603577
TATAMOTORS,28-02-2018,24-Apr-18,400,20,47.9,410.603577
TATAMOTORS,28-02-2018,29-May-18,400,36,22.35,410.603577
TATAMOTORS,28-02-2018,27-Mar-18,420,12.95,14.75,410.603577
TATAMOTORS,28-02-2018,24-Apr-18,420,12.75,62.2,410.603577
TATAMOTORS,28-02-2018,29-May-18,420,32.4,30,410.603577
TATAMOTORS,28-02-2018,27-Mar-18,440,5.65,28.4,410.603577
TATAMOTORS,28-02-2018,24-Apr-18,440,8.8,77.85,410.603577
TATAMOTORS,28-02-2018,29-May-18,440,21,45.05,410.603577
TATAMOTORS,28-02-2018,27-Mar-18,460,2.15,83.8,410.603577
TATAMOTORS,28-02-2018,24-Apr-18,460,3.8,94.6,410.603577
TATAMOTORS,28-02-2018,29-May-18,460,11.5,59.3,410.603577
TATAMOTORS,28-02-2018,27-Mar-18,480,0.75,101.6,410.603577
TATAMOTORS,28-02-2018,24-Apr-18,480,4,112.2,410.603577
TATAMOTORS,28-02-2018,29-May-18,480,7.7,75,410.603577
TATAMOTORS,03-03-2018,27-Mar-18,400,19.1,8.65,404.4487
TATAMOTORS,03-03-2018,24-Apr-18,400,20,47.9,404.4487
TATAMOTORS,03-03-2018,29-May-18,400,36,23.3,404.4487
TATAMOTORS,03-03-2018,27-Mar-18,420,9.8,17.85,404.4487
TATAMOTORS,03-03-2018,24-Apr-18,420,16,62.2,404.4487
TATAMOTORS,03-03-2018,29-May-18,420,30,35,404.4487
TATAMOTORS,03-03-2018,27-Mar-18,440,4.05,32,404.4487
TATAMOTORS,03-03-2018,24-Apr-18,440,9.85,77.85,404.4487
TATAMOTORS,03-03-2018,29-May-18,440,21,45.05,404.4487
TATAMOTORS,03-03-2018,27-Mar-18,460,1.45,83.8,404.4487
TATAMOTORS,03-03-2018,24-Apr-18,460,3.8,94.6,404.4487
TATAMOTORS,03-03-2018,29-May-18,460,11.5,59.3,404.4487
TATAMOTORS,03-03-2018,27-Mar-18,480,0.6,101.6,404.4487
TATAMOTORS,03-03-2018,24-Apr-18,480,4,112.2,404.4487
TATAMOTORS,03-03-2018,29-May-18,480,7.7,75,404.4487
TATAMOTORS,03-03-2018,27-Mar-18,500,1.55,120.1,404.4487
TATAMOTORS,03-03-2018,24-Apr-18,500,2.65,130.45,404.4487
TATAMOTORS,03-03-2018,29-May-18,500,5,91.85,404.4487
TATAMOTORS,04-03-2018,27-Mar-18,400,22,6.55,406.615173
TATAMOTORS,04-03-2018,24-Apr-18,400,20,47.9,406.615173
TATAMOTORS,04-03-2018,29-May-18,400,45,23.3,406.615173
TATAMOTORS,04-03-2018,27-Mar-18,420,10.7,14.95,406.615173
TATAMOTORS,04-03-2018,24-Apr-18,420,18,62.2,406.615173
TATAMOTORS,04-03-2018,29-May-18,420,30,35,406.615173
TATAMOTORS,04-03-2018,27-Mar-18,440,4.25,24.8,406.615173
TATAMOTORS,04-03-2018,24-Apr-18,440,12,77.85,406.615173
TATAMOTORS,04-03-2018,29-May-18,440,21,45.05,406.615173
TATAMOTORS,04-03-2018,27-Mar-18,460,1.4,83.8,406.615173
TATAMOTORS,04-03-2018,24-Apr-18,460,3.8,94.6,406.615173
TATAMOTORS,04-03-2018,29-May-18,460,11.5,59.3,406.615173
TATAMOTORS,04-03-2018,27-Mar-18,480,0.45,61,406.615173
TATAMOTORS,04-03-2018,24-Apr-18,480,4,112.2,406.615173
TATAMOTORS,04-03-2018,29-May-18,480,7.7,75,406.615173
TATAMOTORS,04-03-2018,27-Mar-18,500,1.55,120.1,406.615173
TATAMOTORS,04-03-2018,24-Apr-18,500,2.65,130.45,406.615173
TATAMOTORS,04-03-2018,29-May-18,500,5,91.85,406.615173
TATAMOTORS,05-03-2018,27-Mar-18,400,19.35,7,403.365417
TATAMOTORS,05-03-2018,24-Apr-18,400,30,47.9,403.365417
TATAMOTORS,05-03-2018,29-May-18,400,45,23.3,403.365417
TATAMOTORS,05-03-2018,27-Mar-18,420,8.8,16.35,403.365417
TATAMOTORS,05-03-2018,24-Apr-18,420,15.7,62.2,403.365417
TATAMOTORS,05-03-2018,29-May-18,420,30,35,403.365417
TATAMOTORS,05-03-2018,27-Mar-18,440,3.2,30.2,403.365417
TATAMOTORS,05-03-2018,24-Apr-18,440,8.8,77.85,403.365417
TATAMOTORS,05-03-2018,29-May-18,440,21,45.05,403.365417
TATAMOTORS,05-03-2018,27-Mar-18,460,1,83.8,403.365417
TATAMOTORS,05-03-2018,24-Apr-18,460,3.8,94.6,403.365417
TATAMOTORS,05-03-2018,29-May-18,460,11.5,59.3,403.365417
TATAMOTORS,05-03-2018,27-Mar-18,480,0.35,61,403.365417
TATAMOTORS,05-03-2018,24-Apr-18,480,4,112.2,403.365417
TATAMOTORS,05-03-2018,29-May-18,480,7.7,75,403.365417
TATAMOTORS,05-03-2018,27-Mar-18,500,1.55,120.1,403.365417
TATAMOTORS,05-03-2018,24-Apr-18,500,2.65,130.45,403.365417
TATAMOTORS,05-03-2018,29-May-18,500,5,91.85,403.365417
TATAMOTORS,06-03-2018,27-Mar-18,400,18.15,7.05,402.23291
TATAMOTORS,06-03-2018,24-Apr-18,400,30,13,402.23291
TATAMOTORS,06-03-2018,29-May-18,400,45,23.3,402.23291
TATAMOTORS,06-03-2018,27-Mar-18,420,8.45,16.7,402.23291
TATAMOTORS,06-03-2018,24-Apr-18,420,14.6,62.2,402.23291
TATAMOTORS,06-03-2018,29-May-18,420,30,35,402.23291
TATAMOTORS,06-03-2018,27-Mar-18,440,3.05,30.2,402.23291
TATAMOTORS,06-03-2018,24-Apr-18,440,8.8,77.85,402.23291
TATAMOTORS,06-03-2018,29-May-18,440,21,45.05,402.23291
TATAMOTORS,06-03-2018,27-Mar-18,460,1.05,83.8,402.23291
TATAMOTORS,06-03-2018,24-Apr-18,460,3.95,94.6,402.23291
TATAMOTORS,06-03-2018,29-May-18,460,11.5,59.3,402.23291
TATAMOTORS,06-03-2018,27-Mar-18,480,0.3,61,402.23291
TATAMOTORS,06-03-2018,24-Apr-18,480,4,112.2,402.23291
TATAMOTORS,06-03-2018,29-May-18,480,7.7,75,402.23291
TATAMOTORS,06-03-2018,27-Mar-18,500,1.55,120.1,402.23291
TATAMOTORS,06-03-2018,24-Apr-18,500,2.65,130.45,402.23291
TATAMOTORS,06-03-2018,29-May-18,500,5,91.85,402.23291
TATAMOTORS,07-03-2018,27-Mar-18,400,18.75,7.5,402.873016
TATAMOTORS,07-03-2018,24-Apr-18,400,30,13,402.873016
TATAMOTORS,07-03-2018,29-May-18,400,45,23.3,402.873016
TATAMOTORS,07-03-2018,27-Mar-18,420,8.8,17.45,402.873016
TATAMOTORS,07-03-2018,24-Apr-18,420,14.6,62.2,402.873016
TATAMOTORS,07-03-2018,29-May-18,420,30,35,402.873016
TATAMOTORS,07-03-2018,27-Mar-18,440,3.6,30.2,402.873016
TATAMOTORS,07-03-2018,24-Apr-18,440,9.75,77.85,402.873016
TATAMOTORS,07-03-2018,29-May-18,440,21,45.05,402.873016
TATAMOTORS,07-03-2018,27-Mar-18,460,1.4,83.8,402.873016
TATAMOTORS,07-03-2018,24-Apr-18,460,5.1,94.6,402.873016
TATAMOTORS,07-03-2018,29-May-18,460,11.5,59.3,402.873016
TATAMOTORS,07-03-2018,27-Mar-18,480,0.4,61,402.873016
TATAMOTORS,07-03-2018,24-Apr-18,480,4,112.2,402.873016
TATAMOTORS,07-03-2018,29-May-18,480,7.7,75,402.873016
TATAMOTORS,07-03-2018,27-Mar-18,500,1.55,120.1,402.873016
TATAMOTORS,07-03-2018,24-Apr-18,500,2.65,130.45,402.873016
TATAMOTORS,07-03-2018,29-May-18,500,5,91.85,402.873016
TATAMOTORS,10-03-2018,27-Mar-18,400,11.55,12.85,389.972443
TATAMOTORS,10-03-2018,24-Apr-18,400,19,18.35,389.972443
TATAMOTORS,10-03-2018,29-May-18,400,45,28,389.972443
TATAMOTORS,10-03-2018,27-Mar-18,420,5.05,26.6,389.972443
TATAMOTORS,10-03-2018,24-Apr-18,420,13.05,62.2,389.972443
TATAMOTORS,10-03-2018,29-May-18,420,30,35,389.972443
TATAMOTORS,10-03-2018,27-Mar-18,440,2.1,45,389.972443
TATAMOTORS,10-03-2018,24-Apr-18,440,6.1,77.85,389.972443
TATAMOTORS,10-03-2018,29-May-18,440,21,45.05,389.972443
TATAMOTORS,10-03-2018,27-Mar-18,460,0.95,83.8,389.972443
TATAMOTORS,10-03-2018,24-Apr-18,460,5.1,94.6,389.972443
TATAMOTORS,10-03-2018,29-May-18,460,11.5,59.3,389.972443
TATAMOTORS,10-03-2018,27-Mar-18,480,0.5,61,389.972443
TATAMOTORS,10-03-2018,24-Apr-18,480,4,112.2,389.972443
TATAMOTORS,10-03-2018,29-May-18,480,7.7,75,389.972443
TATAMOTORS,10-03-2018,27-Mar-18,500,1.55,120.1,389.972443
TATAMOTORS,10-03-2018,24-Apr-18,500,2.65,130.45,389.972443
TATAMOTORS,10-03-2018,29-May-18,500,5,91.85,389.972443
TATAMOTORS,11-03-2018,27-Mar-18,400,11.95,11.6,391.892761
TATAMOTORS,11-03-2018,24-Apr-18,400,20.6,18.35,391.892761
TATAMOTORS,11-03-2018,29-May-18,400,31,28,391.892761
TATAMOTORS,11-03-2018,27-Mar-18,420,5.2,24.7,391.892761
TATAMOTORS,11-03-2018,24-Apr-18,420,13.05,62.2,391.892761
TATAMOTORS,11-03-2018,29-May-18,420,30,35,391.892761
TATAMOTORS,11-03-2018,27-Mar-18,440,2.2,45,391.892761
TATAMOTORS,11-03-2018,24-Apr-18,440,5.7,77.85,391.892761
TATAMOTORS,11-03-2018,29-May-18,440,21,45.05,391.892761
TATAMOTORS,11-03-2018,27-Mar-18,460,0.9,83.8,391.892761
TATAMOTORS,11-03-2018,24-Apr-18,460,5.1,94.6,391.892761
TATAMOTORS,11-03-2018,29-May-18,460,11.5,59.3,391.892761
TATAMOTORS,11-03-2018,27-Mar-18,480,0.5,61,391.892761
TATAMOTORS,11-03-2018,24-Apr-18,480,4,112.2,391.892761
TATAMOTORS,11-03-2018,29-May-18,480,7.7,75,391.892761
TATAMOTORS,11-03-2018,27-Mar-18,500,1.55,120.1,391.892761
TATAMOTORS,11-03-2018,24-Apr-18,500,2.65,130.45,391.892761
TATAMOTORS,11-03-2018,29-May-18,500,5,91.85,391.892761
TATAMOTORS,12-03-2018,27-Mar-18,400,7.45,15.95,382.931244
TATAMOTORS,12-03-2018,24-Apr-18,400,15.05,18,382.931244
TATAMOTORS,12-03-2018,29-May-18,400,31,28,382.931244
TATAMOTORS,12-03-2018,27-Mar-18,420,3,31.75,382.931244
TATAMOTORS,12-03-2018,24-Apr-18,420,9.55,62.2,382.931244
TATAMOTORS,12-03-2018,29-May-18,420,30,35,382.931244
TATAMOTORS,12-03-2018,27-Mar-18,440,1.2,45,382.931244
TATAMOTORS,12-03-2018,24-Apr-18,440,4.5,77.85,382.931244
TATAMOTORS,12-03-2018,29-May-18,440,21,45.05,382.931244
TATAMOTORS,12-03-2018,27-Mar-18,460,0.55,83.8,382.931244
TATAMOTORS,12-03-2018,24-Apr-18,460,2.8,94.6,382.931244
TATAMOTORS,12-03-2018,29-May-18,460,11.5,59.3,382.931244
TATAMOTORS,12-03-2018,27-Mar-18,480,0.3,61,382.931244
TATAMOTORS,12-03-2018,24-Apr-18,480,4,112.2,382.931244
TATAMOTORS,12-03-2018,29-May-18,480,7.7,75,382.931244
TATAMOTORS,12-03-2018,27-Mar-18,500,1.55,120.1,382.931244
TATAMOTORS,12-03-2018,24-Apr-18,500,2.65,130.45,382.931244
TATAMOTORS,12-03-2018,29-May-18,500,5,91.85,382.931244
TATAMOTORS,13-03-2018,27-Mar-18,400,6.1,16,382.094208
TATAMOTORS,13-03-2018,24-Apr-18,400,14.5,18,382.094208
TATAMOTORS,13-03-2018,29-May-18,400,32,33,382.094208
TATAMOTORS,13-03-2018,27-Mar-18,420,2.25,28.1,382.094208
TATAMOTORS,13-03-2018,24-Apr-18,420,4.1,62.2,382.094208
TATAMOTORS,13-03-2018,29-May-18,420,30,35,382.094208
TATAMOTORS,13-03-2018,27-Mar-18,440,0.9,50,382.094208
TATAMOTORS,13-03-2018,24-Apr-18,440,2.75,77.85,382.094208
TATAMOTORS,13-03-2018,29-May-18,440,21,45.05,382.094208
TATAMOTORS,13-03-2018,27-Mar-18,460,0.4,83.8,382.094208
TATAMOTORS,13-03-2018,24-Apr-18,460,2.8,94.6,382.094208
TATAMOTORS,13-03-2018,29-May-18,460,11.5,59.3,382.094208
TATAMOTORS,13-03-2018,27-Mar-18,480,0.3,61,382.094208
TATAMOTORS,13-03-2018,24-Apr-18,480,4,112.2,382.094208
TATAMOTORS,13-03-2018,29-May-18,480,7.7,75,382.094208
TATAMOTORS,13-03-2018,27-Mar-18,500,1.55,120.1,382.094208
TATAMOTORS,13-03-2018,24-Apr-18,500,2.65,130.45,382.094208
TATAMOTORS,13-03-2018,29-May-18,500,5,91.85,382.094208
TATAMOTORS,14-03-2018,27-Mar-18,400,7.3,11.55,387.264282
TATAMOTORS,14-03-2018,24-Apr-18,400,15.45,18,387.264282
TATAMOTORS,14-03-2018,29-May-18,400,29,35,387.264282
TATAMOTORS,14-03-2018,27-Mar-18,420,2.5,26.7,387.264282
TATAMOTORS,14-03-2018,24-Apr-18,420,9.3,62.2,387.264282
TATAMOTORS,14-03-2018,29-May-18,420,30,45,387.264282
TATAMOTORS,14-03-2018,27-Mar-18,440,0.85,50,387.264282
TATAMOTORS,14-03-2018,24-Apr-18,440,2.75,77.85,387.264282
TATAMOTORS,14-03-2018,29-May-18,440,21,45.05,387.264282
TATAMOTORS,14-03-2018,27-Mar-18,460,0.35,83.8,387.264282
TATAMOTORS,14-03-2018,24-Apr-18,460,2.8,94.6,387.264282
TATAMOTORS,14-03-2018,29-May-18,460,11.5,59.3,387.264282
TATAMOTORS,14-03-2018,27-Mar-18,480,0.15,61,387.264282
TATAMOTORS,14-03-2018,24-Apr-18,480,4,112.2,387.264282
TATAMOTORS,14-03-2018,29-May-18,480,7.7,75,387.264282
TATAMOTORS,14-03-2018,27-Mar-18,500,1.55,120.1,387.264282
TATAMOTORS,14-03-2018,24-Apr-18,500,2.65,130.45,387.264282
TATAMOTORS,14-03-2018,29-May-18,500,5,91.85,387.264282
TATAMOTORS,18-03-2018,27-Mar-18,400,3.3,19.3,375.44693
TATAMOTORS,18-03-2018,24-Apr-18,400,10.05,21.55,375.44693
TATAMOTORS,18-03-2018,29-May-18,400,29,35,375.44693
TATAMOTORS,18-03-2018,27-Mar-18,420,1.05,37.5,375.44693
TATAMOTORS,18-03-2018,24-Apr-18,420,5,62.2,375.44693
TATAMOTORS,18-03-2018,29-May-18,420,30,45,375.44693
TATAMOTORS,18-03-2018,27-Mar-18,440,0.35,50,375.44693
TATAMOTORS,18-03-2018,24-Apr-18,440,2.75,77.85,375.44693
TATAMOTORS,18-03-2018,29-May-18,440,21,45.05,375.44693
TATAMOTORS,18-03-2018,27-Mar-18,460,0.1,83.8,375.44693
TATAMOTORS,18-03-2018,24-Apr-18,460,2.8,94.6,375.44693
TATAMOTORS,18-03-2018,29-May-18,460,11.5,59.3,375.44693
TATAMOTORS,18-03-2018,27-Mar-18,480,0.15,61,375.44693
TATAMOTORS,18-03-2018,24-Apr-18,480,4,112.2,375.44693
TATAMOTORS,18-03-2018,29-May-18,480,7.7,75,375.44693
TATAMOTORS,18-03-2018,27-Mar-18,500,1.55,120.1,375.44693
TATAMOTORS,18-03-2018,24-Apr-18,500,2.65,130.45,375.44693
TATAMOTORS,18-03-2018,29-May-18,500,5,91.85,375.44693
TATAMOTORS,19-03-2018,27-Mar-18,400,3.3,16.5,378.499725
TATAMOTORS,19-03-2018,24-Apr-18,400,10.7,20,378.499725
TATAMOTORS,19-03-2018,29-May-18,400,29,35,378.499725
TATAMOTORS,19-03-2018,27-Mar-18,420,0.9,34.05,378.499725
TATAMOTORS,19-03-2018,24-Apr-18,420,5.25,36.25,378.499725
TATAMOTORS,19-03-2018,29-May-18,420,30,45,378.499725
TATAMOTORS,19-03-2018,27-Mar-18,440,0.3,50,378.499725
TATAMOTORS,19-03-2018,24-Apr-18,440,2,77.85,378.499725
TATAMOTORS,19-03-2018,29-May-18,440,21,45.05,378.499725
TATAMOTORS,19-03-2018,27-Mar-18,460,0.15,83.8,378.499725
TATAMOTORS,19-03-2018,24-Apr-18,460,2.8,94.6,378.499725
TATAMOTORS,19-03-2018,29-May-18,460,11.5,59.3,378.499725
TATAMOTORS,19-03-2018,27-Mar-18,480,0.05,61,378.499725
TATAMOTORS,19-03-2018,24-Apr-18,480,4,112.2,378.499725
TATAMOTORS,19-03-2018,29-May-18,480,7.7,75,378.499725
TATAMOTORS,19-03-2018,27-Mar-18,500,1.55,120.1,378.499725
TATAMOTORS,19-03-2018,24-Apr-18,500,2.65,130.45,378.499725
TATAMOTORS,19-03-2018,29-May-18,500,5,91.85,378.499725
TATAMOTORS,20-03-2018,27-Mar-18,400,1.85,20.1,373.920532
TATAMOTORS,20-03-2018,24-Apr-18,400,8.55,23.5,373.920532
TATAMOTORS,20-03-2018,29-May-18,400,29,40,373.920532
TATAMOTORS,20-03-2018,27-Mar-18,420,0.5,37.45,373.920532
